"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Jamaica","JAM",2026,"20260924",2,2026-01-05,17,17,17,37,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260924",2,2025-01-06,75,NA,75,89,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260924",2,2024-01-08,545,NA,545,141,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260924",2,2026-01-05,61,61,61,37,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260924",2,2024-01-08,0,NA,0,141,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260924",2,2025-01-06,0,NA,0,89,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260924",2,2026-01-05,0,0,0,37,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260924",2,2025-01-06,5,NA,5,89,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260924",2,2026-01-05,0,0,0,37,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260924",2,2024-01-08,32,NA,32,141,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260924",2,2024-01-08,82,NA,82,141,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260924",2,2025-01-06,0,NA,0,89,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260924",2,2026-01-05,2,2,2,37,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260924",2,2024-01-08,0,NA,0,141,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260924",2,2025-01-06,0,NA,0,89,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260924",2,2026-01-05,0,0,0,37,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260924",2,2025-01-06,15,NA,15,89,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260924",2,2026-01-05,0,NA,0,37,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260924",2,2024-01-08,92,NA,92,141,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260924",2,2025-01-06,0,NA,0,89,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260924",2,2026-01-05,0,0,0,37,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260924",2,2024-01-08,16,NA,16,141,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260924",2,2025-01-06,0,NA,0,89,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260924",2,2024-01-08,10,NA,10,141,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260924",2,2025-01-06,28,NA,28,89,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260924",2,2026-01-05,17,17,17,37,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260924",2,2025-01-06,0,NA,0,89,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260924",2,2026-01-05,0,NA,0,37,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260924",2,2025-01-06,0,NA,0,89,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260924",2,2026-01-05,0,0,0,37,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2025,"20260924",2,2025-01-06,2,NA,2,89,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260924",2,2026-01-05,0,NA,0,37,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260924",2,2024-01-08,0,NA,0,141,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260924",2,2025-01-06,1,NA,1,89,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260924",2,2026-01-05,0,NA,0,37,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260924",30,2024-07-22,0,NA,0,113,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260924",30,2025-07-21,0,NA,0,61,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260924",30,2026-07-20,0,NA,0,9,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260924",30,2024-07-22,982,NA,982,113,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260924",30,2025-07-21,464,NA,464,61,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260924",30,2026-07-20,206,NA,206,9,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260924",30,2024-07-22,470,NA,470,113,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260924",30,2025-07-21,664,NA,664,61,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260924",15,2026-04-06,317,NA,317,24,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260924",30,2026-07-20,2582,2464,2464,9,0.954202258867993,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260924",30,2024-07-22,15063,NA,15063,113,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260924",30,2025-07-21,2113,NA,2113,61,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260924",30,2024-07-22,4458,NA,4458,113,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260924",30,2025-07-21,3189,NA,3189,61,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260924",30,2026-07-20,3039,3039,3039,9,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260924",30,2025-07-21,31374,NA,31374,61,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260924",26,2026-06-22,15679,20828,20828,13,1.32839399642986,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260924",30,2024-07-22,81355,NA,81355,113,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260924",30,2024-07-22,91670,NA,91670,113,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260924",30,2025-07-21,11001,NA,11001,61,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260924",30,2026-07-20,6772,6771,6771,9,0.999891824693619,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260924",30,2024-07-22,157855,NA,157855,113,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260924",30,2025-07-21,64292,NA,64292,61,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260924",30,2026-07-20,39770,39717,39717,9,0.998660020971709,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260924",4,2025-01-20,5702,NA,5702,87,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260924",30,2024-07-22,45764,NA,45764,113,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260924",30,2024-07-22,14241,NA,14241,113,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260924",30,2025-07-21,10283,NA,10283,61,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260924",30,2026-07-20,7299,6941,6941,9,0.950952741183164,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260924",30,2024-07-22,48567,NA,48567,113,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260924",30,2025-07-21,28781,NA,28781,61,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260924",30,2026-07-20,58188,67041,67041,9,1.15214512377816,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260924",30,2025-07-21,92937,NA,92937,61,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260924",30,2024-07-22,231289,NA,231289,113,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260924",30,2026-07-20,66147,66147,66147,9,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260924",30,2024-07-22,46375,NA,46375,113,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260924",30,2025-07-21,31364,NA,31364,61,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260924",30,2026-07-20,26086,26103,26103,9,1.00063904216759,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260924",30,2024-07-22,257107,NA,257107,113,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260924",30,2025-07-21,30960,NA,30960,61,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260924",30,2026-07-20,37586,37719,37719,9,1.00353025810899,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260924",30,2024-07-22,27638,NA,27638,113,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260924",30,2025-07-21,28783,NA,28783,61,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260924",30,2026-07-20,9645,NA,9645,9,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260924",30,2024-07-22,581270,NA,581270,113,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260924",30,2025-07-21,17633,NA,17633,61,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260924",30,2026-07-20,57,67,67,9,1.17855987087118,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260924",30,2024-07-22,9608884,NA,9608884,113,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260924",30,2025-07-21,3262423,NA,3262423,61,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260924",30,2026-07-20,1192724,1240655,1240655,9,1.04018575923025,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260924",30,2025-07-21,0,NA,0,61,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260924",30,2024-07-22,157,NA,157,113,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260924",30,2026-07-20,27,27,27,9,1.00851398953301,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260924",30,2024-07-22,282873,NA,282873,113,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260924",30,2025-07-21,22485,NA,22485,61,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260924",30,2026-07-20,9351,9209,9209,9,0.984770500797572,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260924",30,2025-07-21,6,NA,6,61,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260924",30,2026-07-20,0,0,0,9,1.64298295957175,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260924",30,2024-07-22,1126,NA,1126,113,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260924",25,2026-06-15,1746,NA,1746,14,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260924",28,2025-07-07,3945,NA,3945,63,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260924",30,2024-07-22,8772,NA,8772,113,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260924",30,2025-07-21,1175,NA,1175,61,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260924",30,2026-07-20,832,832,832,9,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260924",30,2024-07-22,2464,NA,2464,113,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260924",30,2025-07-21,2217,NA,2217,61,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260924",30,2026-07-20,876,877,877,9,1.00120577255902,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260924",30,2025-07-21,1,NA,1,61,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260924",30,2026-07-20,0,NA,0,9,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260924",30,2025-07-21,8,NA,8,61,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260924",28,2026-07-06,8,8,8,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260924",30,2024-07-22,151,NA,151,113,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260924",30,2024-07-22,81,NA,81,113,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260924",30,2025-07-21,12,NA,12,61,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260924",8,2024-02-19,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260924",20,2026-05-11,1,NA,1,19,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260924",30,2025-07-21,107,NA,107,61,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260924",30,2026-07-20,66,54,54,9,0.811243003335894,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260924",30,2024-07-22,1054,NA,1054,113,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260924",30,2024-07-22,0,NA,0,113,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260924",30,2025-07-21,0,NA,0,61,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260924",24,2026-06-08,2,NA,2,15,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260924",12,2024-03-18,207,NA,207,131,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260924",30,2024-07-22,5,NA,5,113,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260924",30,2025-07-21,0,NA,0,61,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260924",30,2026-07-20,0,0,0,9,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260924",12,2024-03-18,262,NA,262,131,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260924",30,2024-07-22,15987,NA,15987,113,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260924",30,2025-07-21,243,NA,243,61,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260924",30,2026-07-20,11,11,11,9,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260924",30,2024-07-22,262,NA,262,113,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260924",30,2025-07-21,103,NA,103,61,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260924",30,2026-07-20,103,103,103,9,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260924",20,2026-05-11,383,383,383,19,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260924",30,2024-07-22,4175,NA,4175,113,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260924",25,2025-06-16,4635,NA,4635,66,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260924",30,2025-07-21,43003,NA,43003,61,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260924",25,2026-06-15,35768,39388,39388,14,1.10121007553855,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260924",30,2024-07-22,33459,NA,33459,113,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260924",30,2025-07-21,269,NA,269,61,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260924",30,2026-07-20,145,145,145,9,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260924",30,2024-07-22,1491,NA,1491,113,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260924",25,2025-06-16,995,NA,995,66,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260924",30,2024-07-22,5949,NA,5949,113,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260924",20,2026-05-11,1354,1354,1354,19,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260924",30,2024-07-22,2,NA,2,113,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260924",30,2025-07-21,1,NA,1,61,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260924",30,2026-07-20,0,0,0,9,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260924",24,2025-06-09,20,NA,20,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260924",20,2026-05-11,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260924",30,2024-07-22,146,NA,146,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260924",30,2024-07-22,198,NA,198,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260924",30,2025-07-21,4,NA,4,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260924",13,2026-03-23,13,13,13,26,1.0137990750553,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260924",30,2025-07-21,42,NA,42,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260924",30,2026-07-20,7,7,7,9,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260924",30,2024-07-22,17,NA,17,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260924",25,2025-06-16,184,NA,184,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260924",20,2026-05-11,7,NA,7,19,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260924",30,2024-07-22,561,NA,561,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260924",30,2025-07-21,5,NA,5,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260924",30,2026-07-20,3,3,3,9,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260924",28,2024-07-08,48,NA,48,115,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260924",30,2024-07-22,140,NA,140,113,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260924",28,2025-07-07,8,NA,8,63,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260924",30,2025-07-21,1039,NA,1039,61,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260924",20,2024-05-13,95,NA,95,123,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260924",19,2026-05-04,418,418,418,20,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260924",30,2025-07-21,40,NA,40,61,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260924",30,2026-07-20,69,69,69,9,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260924",30,2024-07-22,450,NA,450,113,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260924",30,2025-07-21,1,NA,1,61,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260924",12,2026-03-16,8,8,8,27,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260924",30,2024-07-22,110,NA,110,113,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260924",28,2024-07-08,21,NA,21,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260924",30,2025-07-21,28,NA,28,61,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260924",24,2026-06-08,15,NA,15,15,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260924",30,2024-07-22,30,NA,30,113,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260924",30,2025-07-21,47,NA,47,61,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260924",30,2026-07-20,0,NA,0,9,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260924",31,2024-07-29,0,NA,0,112,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260924",31,2025-07-28,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260924",31,2026-07-27,0,NA,0,8,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260924",31,2024-07-29,1074,NA,1074,112,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260924",31,2025-07-28,480,NA,480,60,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260924",31,2026-07-27,222,NA,222,8,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260924",31,2024-07-29,521,NA,521,112,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260924",31,2025-07-28,764,NA,764,60,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260924",15,2026-04-06,317,NA,317,24,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260924",31,2026-07-27,2928,2773,2773,8,0.947107513161938,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260924",31,2024-07-29,16121,NA,16121,112,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260924",31,2025-07-28,2258,NA,2258,60,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260924",31,2024-07-29,4731,NA,4731,112,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260924",31,2025-07-28,3379,NA,3379,60,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260924",30,2026-07-20,3039,3039,3039,9,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260924",31,2025-07-28,32173,NA,32173,60,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260924",26,2026-06-22,15679,20828,20828,13,1.32839399642986,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260924",31,2024-07-29,87845,NA,87845,112,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260924",31,2024-07-29,99973,NA,99973,112,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260924",31,2025-07-28,11246,NA,11246,60,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260924",31,2026-07-27,7205,7204,7204,8,0.99985249761102,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260924",31,2024-07-29,171524,NA,171524,112,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260924",31,2025-07-28,67230,NA,67230,60,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260924",31,2026-07-27,41435,41377,41377,8,0.998606390494678,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260924",4,2025-01-20,5702,NA,5702,87,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260924",31,2024-07-29,47733,NA,47733,112,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260924",31,2024-07-29,15982,NA,15982,112,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260924",31,2025-07-28,10880,NA,10880,60,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260924",31,2026-07-27,7848,7470,7470,8,0.951876239903428,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260924",31,2024-07-29,48778,NA,48778,112,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260924",31,2025-07-28,29022,NA,29022,60,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260924",31,2026-07-27,58310,67479,67479,8,1.15724736564948,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260924",31,2025-07-28,94876,NA,94876,60,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260924",31,2024-07-29,237635,NA,237635,112,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260924",31,2026-07-27,68370,68370,68370,8,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260924",31,2024-07-29,47340,NA,47340,112,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260924",31,2025-07-28,31907,NA,31907,60,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260924",31,2026-07-27,27413,27430,27430,8,1.00063433643582,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260924",31,2024-07-29,257531,NA,257531,112,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260924",31,2025-07-28,31213,NA,31213,60,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260924",31,2026-07-27,39845,39939,39939,8,1.0023620863027,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260924",31,2024-07-29,29065,NA,29065,112,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260924",31,2025-07-28,29623,NA,29623,60,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260924",31,2026-07-27,9993,NA,9993,8,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260924",31,2024-07-29,581278,NA,581278,112,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260924",31,2025-07-28,17635,NA,17635,60,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260924",31,2026-07-27,58,67,67,8,1.16155924388553,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260924",31,2024-07-29,9643096,NA,9643096,112,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260924",31,2025-07-28,3282388,NA,3282388,60,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260924",31,2026-07-27,1211347,1264133,1264133,8,1.04357646348179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260924",31,2025-07-28,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
