"iso3","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","Month","Data_status","cum_todate_cases_season","Predicted_total_seasonal_cases","cum_todate_cases_calendar","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"BGD",10,0.232458956525096,1806.26666666667,0.349455429815619,42912.5333333334,1806.26666666667,42912.5333333333,0.991596257756356,0.0452999561676032,2025,2025-12-01,8465,"WHO",12,"Observed",101332,102191,102867,"South Asia","Bangladesh",0.349455429815619,42912.5333333334,86.9314591942597,"High","Above average - more cases than typical at this point",0.804762186958104,"High",86.9314591942597,"Above average - more cases than typical at this point","Bangladesh"
"BGD",11,0.218249311043721,217.533333333333,0.349628767086472,43130.0666666668,217.533333333333,43130.0666666667,0.997692848451565,0.00609659069520891,2026,2026-01-01,NA,NA,1,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.349628767086472,43130.0666666668,1.65950375846637,"Extremely Low","Rare good event - unusually low cases to date",-0.591291749380404,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",12,0.245872931701066,70.8000000000001,0.34973408058563,43200.8666666665,70.8,43200.8666666667,1,0.00230715154843541,2026,2026-02-01,NA,NA,2,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.34973408058563,43200.8666666665,1.65668023245563,"Extremely Low","Rare good event - unusually low cases to date",-0.591380798914241,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",1,0.278377170324369,39,0.278377170324369,39,39,39,0.00326658820409942,0.00326658820409942,2026,2026-03-01,NA,NA,3,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.278377170324369,39,25.2128956898635,"Normal","Average - typical case load at this point",-0.525741601123318,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",2,0.218672146919278,59.6666666666666,0.242226812358496,98.6666666666666,59.6666666666667,98.6666666666667,0.00770879448225459,0.00444220627815517,2026,2026-04-01,NA,NA,4,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.242226812358496,98.6666666666666,23.3100182028414,"Low","Below average - fewer cases than typical at this point",-0.491562408560695,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",3,0.280317086605519,138.733333333334,0.267506194090329,237.4,138.733333333333,237.4,0.0155275050513182,0.00781871056906357,2026,2026-05-01,NA,NA,5,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.267506194090329,237.4,16.2637846369981,"Low","Below average - fewer cases than typical at this point",-0.516918855353306,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",4,0.318524764484891,784.933333333331,0.33856007563371,1022.33333333333,784.933333333333,1022.33333333333,0.0409568666350454,0.0254293615837272,2026,2026-06-01,NA,NA,6,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.33856007563371,1022.33333333333,6.63402166361573,"Low","Below average - fewer cases than typical at this point",-0.581762832961958,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",5,0.333945838526949,4429.6,0.358238883247869,5451.93333333334,4429.6,5451.93333333333,0.154639470797809,0.113682604162763,2026,2026-07-01,NA,NA,7,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.358238883247869,5451.93333333334,3.17467608055038,"Extremely Low","Rare good event - unusually low cases to date",-0.59851094010098,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",6,0.312425623670385,10641.8666666667,0.333948010696577,16093.8,10641.8666666667,16093.8,0.392027416295735,0.237387945497927,2026,2026-08-01,NA,NA,8,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.333948010696577,16093.8,2.72976475768614,"Extremely Low","Rare good event - unusually low cases to date",-0.577876354754786,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",7,0.343947940142562,9259.39999999998,0.345490825562549,25353.2000000001,9259.4,25353.2,0.622019872802247,0.229992456506512,2026,2026-09-01,NA,NA,9,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.345490825562549,25353.2000000001,2.08439050198773,"Extremely Low","Rare good event - unusually low cases to date",-0.58778067132689,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",8,0.327053848675233,8729.80000000001,0.348797140686573,34083.0000000001,8729.8,34083,0.808970969476653,0.186951096674406,2026,2026-10-01,NA,NA,10,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.348797140686573,34083.0000000001,1.81766130153896,"Extremely Low","Rare good event - unusually low cases to date",-0.590587479733454,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",9,0.251151914494485,7023.26666666667,0.348546272545405,41106.266666667,7023.26666666667,41106.2666666667,0.946296301588752,0.137325332112099,2026,2026-11-01,NA,NA,11,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.348546272545405,41106.266666667,1.70724108048078,"Extremely Low","Rare good event - unusually low cases to date",-0.590375572998858,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BGD",10,0.232458956525096,1806.26666666667,0.349455429815619,42912.5333333334,1806.26666666667,42912.5333333333,0.991596257756356,0.0452999561676032,2026,2026-12-01,NA,NA,12,"Unobserved",0,NA,0,"South Asia","Bangladesh",0.349455429815619,42912.5333333334,1.66553153586848,"Extremely Low","Rare good event - unusually low cases to date",-0.591145146365242,"Extremely Low",1.66553153586848,"Rare good event - unusually low cases to date","Bangladesh"
"BHS",10,NA,NA,0.459939139967849,1659.5,130.75,1659.5,0.871115173674589,0.121287020109689,2025,2025-01-01,NA,"WHO",1,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.459939139967849,1659.5,2.31107358497722,"Extremely Low","Rare good event - unusually low cases to date",-0.678094168047668,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",11,NA,NA,0.481899357827903,1743.5,84,1743.5,0.947897623400366,0.076782449725777,2025,2025-02-01,NA,"WHO",2,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.481899357827903,1743.5,1.92805701454987,"Extremely Low","Rare good event - unusually low cases to date",-0.694093796808113,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",12,NA,NA,0.490328826683164,1800.5,57,1800.5,1,0.0521023765996344,2025,2025-03-01,NA,"WHO",3,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.490328826683164,1800.5,1.78634766809872,"Extremely Low","Rare good event - unusually low cases to date",-0.700139509064245,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",1,0.201236313948293,88.5,0.201236313948293,88.5,88.5,88.5,0.0370081063553826,0.0370081063553826,2025,2025-04-01,NA,"WHO",4,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.201236313948293,88.5,29.3688029901749,"Normal","Average - typical case load at this point",-0.448084556231516,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",2,0.226810041528621,53.75,0.200320883193523,142.25,53.75,142.25,0.0661796368352789,0.0291715304798962,2025,2025-05-01,NA,"WHO",5,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.200320883193523,142.25,26.8347417531857,"Normal","Average - typical case load at this point",-0.447257399920397,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",3,0.211170872091499,77.75,0.194019890353102,220,77.75,220,0.103326805954999,0.0371471691197203,2025,2025-06-01,NA,"WHO",6,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.194019890353102,220,25.54330789471,"Normal","Average - typical case load at this point",-0.440282787891104,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",4,0.30007574114381,98,0.271156311153894,318,98,318,0.149473650683046,0.0461468447280473,2025,2025-07-01,NA,"WHO",7,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.271156311153894,318,14.7117613302782,"Low","Below average - fewer cases than typical at this point",-0.520504846379722,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",5,0.288926975462135,294.25,0.28365192642453,612.25,294.25,612.25,0.281897135811992,0.132423485128946,2025,2025-08-01,NA,"WHO",8,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.28365192642453,612.25,11.3293981572243,"Low","Below average - fewer cases than typical at this point",-0.53246649938113,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",6,0.297188448441485,463.750000000001,0.29074293729754,1076,463.75,1076,0.512720186584791,0.230823050772799,2025,2025-09-01,NA,"WHO",9,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.29074293729754,1076,9.17290640612431,"Low","Below average - fewer cases than typical at this point",-0.539133005562799,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",7,0.289713480986426,213,0.291677349523262,1289,213,1289,0.625338769503406,0.112618582918615,2025,2025-10-01,NA,"WHO",10,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.291677349523262,1289,8.64381077856254,"Low","Below average - fewer cases than typical at this point",-0.540010521336737,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",8,0.30487299473112,135.25,0.29366115641963,1424.25,135.25,1424.25,0.699337961080078,0.0739991915766722,2025,2025-11-01,NA,"WHO",11,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.29366115641963,1424.25,8.27208745330039,"Low","Below average - fewer cases than typical at this point",-0.541849259414869,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",9,0.207471431755428,104.5,0.291706899810868,1528.75,104.5,1528.75,0.749828153564899,0.0504901924848211,2025,2025-12-01,NA,"WHO",12,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.291706899810868,1528.75,8.22250545360599,"Low","Below average - fewer cases than typical at this point",-0.54004745038748,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",10,NA,NA,0.459939139967849,1659.5,130.75,1659.5,0.871115173674589,0.121287020109689,2026,2026-01-01,NA,NA,1,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.459939139967849,1659.5,2.31107358497722,"Extremely Low","Rare good event - unusually low cases to date",-0.678094168047668,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",11,NA,NA,0.481899357827903,1743.5,84,1743.5,0.947897623400366,0.076782449725777,2026,2026-02-01,NA,NA,2,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.481899357827903,1743.5,1.92805701454987,"Extremely Low","Rare good event - unusually low cases to date",-0.694093796808113,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",12,NA,NA,0.490328826683164,1800.5,57,1800.5,1,0.0521023765996344,2026,2026-03-01,NA,NA,3,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.490328826683164,1800.5,1.78634766809872,"Extremely Low","Rare good event - unusually low cases to date",-0.700139509064245,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",1,0.201236313948293,88.5,0.201236313948293,88.5,88.5,88.5,0.0370081063553826,0.0370081063553826,2026,2026-04-01,NA,NA,4,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.201236313948293,88.5,29.3688029901749,"Normal","Average - typical case load at this point",-0.448084556231516,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",2,0.226810041528621,53.75,0.200320883193523,142.25,53.75,142.25,0.0661796368352789,0.0291715304798962,2026,2026-05-01,NA,NA,5,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.200320883193523,142.25,26.8347417531857,"Normal","Average - typical case load at this point",-0.447257399920397,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",3,0.211170872091499,77.75,0.194019890353102,220,77.75,220,0.103326805954999,0.0371471691197203,2026,2026-06-01,NA,NA,6,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.194019890353102,220,25.54330789471,"Normal","Average - typical case load at this point",-0.440282787891104,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",4,0.30007574114381,98,0.271156311153894,318,98,318,0.149473650683046,0.0461468447280473,2026,2026-07-01,NA,NA,7,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.271156311153894,318,14.7117613302782,"Low","Below average - fewer cases than typical at this point",-0.520504846379722,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",5,0.288926975462135,294.25,0.28365192642453,612.25,294.25,612.25,0.281897135811992,0.132423485128946,2026,2026-08-01,NA,NA,8,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.28365192642453,612.25,11.3293981572243,"Low","Below average - fewer cases than typical at this point",-0.53246649938113,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",6,0.297188448441485,463.750000000001,0.29074293729754,1076,463.75,1076,0.512720186584791,0.230823050772799,2026,2026-09-01,NA,NA,9,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.29074293729754,1076,9.17290640612431,"Low","Below average - fewer cases than typical at this point",-0.539133005562799,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",7,0.289713480986426,213,0.291677349523262,1289,213,1289,0.625338769503406,0.112618582918615,2026,2026-10-01,NA,NA,10,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.291677349523262,1289,8.64381077856254,"Low","Below average - fewer cases than typical at this point",-0.540010521336737,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",8,0.30487299473112,135.25,0.29366115641963,1424.25,135.25,1424.25,0.699337961080078,0.0739991915766722,2026,2026-11-01,NA,NA,11,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.29366115641963,1424.25,8.27208745330039,"Low","Below average - fewer cases than typical at this point",-0.541849259414869,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BHS",9,0.207471431755428,104.5,0.291706899810868,1528.75,104.5,1528.75,0.749828153564899,0.0504901924848211,2026,2026-12-01,NA,NA,12,"Unobserved",0,NA,0,"Caribbean","Bahamas",0.291706899810868,1528.75,8.22250545360599,"Low","Below average - fewer cases than typical at this point",-0.54004745038748,"Low",8.22250545360599,"Below average - fewer cases than typical at this point","Bahamas"
"BLM",10,NA,NA,NA,NA,136.25,535,0.587813146323468,0.160786905466524,2025,2025-01-01,17,"PAHO",1,"Observed",21,9,17,"Caribbean","Saint Barthelemy",NA,NA,NA,"Unknown","Cannot determine",NA,"Normal",28.6470106722851,"Average - typical case load at this point","Saint Barthelemy"
"BLM",10,0.671180157741129,37.5555555555555,0.879371184394953,423.444444444444,37.5555555555556,423.444444444444,0.805574619978515,0.138940481828845,2025,2025-01-01,17,"PAHO",1,"Observed",23,9,17,"Caribbean","Saint Barthelemy",NA,NA,NA,"Unknown","Cannot determine",NA,"Normal",28.6470106722851,"Average - typical case load at this point","Saint Barthelemy"
"BLM",11,1.07966497770312,67.25,0.537782715020442,602.25,67.25,602.25,0.727833922063826,0.140020775740358,2025,2025-02-01,1,"PAHO",2,"Observed",22,9,18,"Caribbean","Saint Barthelemy",0.537782715020442,602.25,13.7582874876566,"Low","Below average - fewer cases than typical at this point",-0.706232897319191,"Normal",28.6470106722851,"Average - typical case load at this point","Saint Barthelemy"
"BLM",11,1.23198275644577,22.1111111111111,1.00613513541694,445.555555555556,22.1111111111111,445.555555555556,0.900946828064626,0.0953722080861104,2025,2025-02-01,1,"PAHO",2,"Observed",24,9,18,"Caribbean","Saint Barthelemy",0.537782715020442,602.25,14.386545343013,"Low","Below average - fewer cases than typical at this point",-0.703798660706285,"Normal",28.6470106722851,"Average - typical case load at this point","Saint Barthelemy"
"BLM",12,4.04086013086041,44.5,0.809351371493121,646.75,44.5,646.75,1,0.272166077936174,2025,2025-03-01,2,"PAHO",3,"Observed",24,9,20,"Caribbean","Saint Barthelemy",0.809351371493121,646.75,6.37257806104545,"Low","Below average - fewer cases than typical at this point",-0.865713682052567,"Normal",28.6470106722851,"Average - typical case load at this point","Saint Barthelemy"
