"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"JAM",10,2,0.478076883586612,154.5,0.798506617311576,1881.5,154.5,1881.5,0.903034949769813,0.0801582682981309,2026,2026-02-01,18,"PAHO",5,"2025/2026","Observed",499,62,540,2095,NA,540,"Caribbean","Jamaica",0.798506617311576,1881.5,28.3969609706166,"Normal","Average - typical case load at this point",-0.656459654097801,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",11,3,0.482052338305445,84.25,0.817986481570524,1965.75,84.25,1965.75,0.956683217021868,0.053648267252055,2026,2026-03-01,16,"PAHO",5,"2025/2026","Observed",515,78,540,2095,NA,540,"Caribbean","Jamaica",0.817986481570524,1965.75,27.5973579050916,"Normal","Average - typical case load at this point",-0.667339785979063,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",12,4,0.820340262834658,40.875,0.844136000606093,2006.62500000001,40.875,2006.625,1,0.0433167829781324,2026,2026-04-01,25,"PAHO",5,"2025/2026","Observed",540,103,540,2095,NA,540,"Caribbean","Jamaica",0.844136000606093,2006.62500000001,27.4196848472825,"Normal","Average - typical case load at this point",-0.671378991046047,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",1,5,0.658305444336508,58.7499999999999,0.658305444336508,58.7499999999999,58.75,58.75,0.0544038486426024,0.0544038486426024,2026,2026-05-01,11,"PAHO",5,"2026/2027","Observed",11,114,202,2095,NA,377,"Caribbean","Jamaica",0.658305444336508,58.7499999999999,27.7589402015219,"Normal","Average - typical case load at this point",-0.655782135214275,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",2,6,0.82981431923391,68.5625000000001,0.81127194040446,127.3125,68.5625,127.3125,0.111322014678327,0.0569181660357249,2026,2026-06-01,31,"Estimates",5,"2026/2027","Unobserved",42,145,202,2095,30.7358096592915,377,"Caribbean","Jamaica",0.81127194040446,127.3125,33.1005034561725,"Normal","Average - typical case load at this point",-0.601652208609838,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",3,7,0.654191788778336,106.5625,0.80233342696775,233.875,106.5625,233.875,0.185641909437412,0.0743198947590843,2026,2026-07-01,NA,NA,5,"2026/2027","Unobserved",42,145,202,2095,NA,377,"Caribbean","Jamaica",0.80233342696775,233.875,21.593573553676,"Low","Below average - fewer cases than typical at this point",-0.733615271364361,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",4,8,0.38209510397493,85.5625,0.848574544464043,319.4375,85.5625,319.4375,0.231810647275473,0.0461687378380617,2026,2026-08-01,NA,NA,5,"2026/2027","Unobserved",42,145,202,2095,NA,377,"Caribbean","Jamaica",0.848574544464043,319.4375,15.8979982523693,"Low","Below average - fewer cases than typical at this point",-0.799002585548645,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",5,9,0.40758495682435,265.8125,0.734252388112474,585.25,265.8125,585.25,0.337970050836082,0.106159403560609,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",42,145,202,2095,NA,377,"Caribbean","Jamaica",0.734252388112474,585.25,12.4808340170186,"Low","Below average - fewer cases than typical at this point",-0.794893114642924,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",6,10,0.402460502697907,250,0.665164099841649,835.25,250,835.25,0.437640042206067,0.0996699913699845,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",42,145,202,2095,NA,377,"Caribbean","Jamaica",0.665164099841649,835.25,11.552552676618,"Low","Below average - fewer cases than typical at this point",-0.774256994711563,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",7,11,0.387408631159233,355.75,0.614632210540501,1191,355.75,1191,0.55703412693702,0.119394084730954,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",42,145,202,2095,NA,377,"Caribbean","Jamaica",0.614632210540501,1191,10.6329979165175,"Low","Below average - fewer cases than typical at this point",-0.756142923971913,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"JAM",8,12,0.691471575407251,318.375,0.690616936856461,1509.375,318.375,1509.375,0.737060155045337,0.180026028108316,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",42,145,202,2095,NA,377,"Caribbean","Jamaica",0.690616936856461,1509.375,7.23722538856113,"Low","Below average - fewer cases than typical at this point",-0.807724474226055,"Low",7.23722538856113,"Below average - fewer cases than typical at this point","Jamaica"
"KEN",11,1,0.283975446569764,203.833333333333,0.889177257894066,1371.66666666667,203.833333333333,1371.66666666667,0.886636121304807,0.137590413982102,2025,2025-01-01,855,"WHO",3,"2024/2025","Observed",855,855,1528,9005,NA,1528,"Sub-Saharan Africa","Kenya",0.889177257894066,1371.66666666667,48.2313481717367,"Normal","Average - typical case load at this point",-0.355071089410733,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",12,2,0.33710828320215,163.833333333333,0.905919683929719,1535.5,163.833333333333,1535.5,1,0.113363878695193,2025,2025-02-01,673,"WHO",3,"2024/2025","Observed",1528,1528,1528,9005,NA,1528,"Sub-Saharan Africa","Kenya",0.905919683929719,1535.5,63.697257950631,"Normal","Average - typical case load at this point",-0.00464759435117327,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",1,3,0.302574900768946,11.8333333333333,0.302574900768946,11.8333333333333,11.8333333333333,11.8333333333333,0.0188339513083072,0.0188339513083072,2025,2025-03-01,29,"Estimates",3,"2025/2026","Unobserved",29,1557,7443,9005,28.7782775990935,7757,"Sub-Saharan Africa","Kenya",0.302574900768946,11.8333333333333,87.5551043101297,"High","Above average - more cases than typical at this point",0.787975533598254,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",2,4,NA,NA,NA,NA,10,21.8333333333333,0.0354202864489049,0.0165863351405976,2025,2025-04-01,64,"WHO",3,"2025/2026","Observed",93,1621,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",3,5,0.253873791084432,35.3333333333333,0.52762574125256,57.1666666666666,35.3333333333333,57.1666666666667,0.0594711961009668,0.0240509096520619,2025,2025-05-01,816,"WHO",3,"2025/2026","Observed",909,2437,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",0.52762574125256,57.1666666666666,99.9951360709095,"Extremely High","Rare bad event - unusually high cases to date",10.7740691284482,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",4,6,1.05055701342053,185.166666666667,1.40659529332906,242.333333333333,185.166666666667,242.333333333333,0.245711087999323,0.186239891898356,2025,2025-06-01,285,"Estimates",3,"2025/2026","Unobserved",1194,2722,7443,9005,284.574554820688,7757,"Sub-Saharan Africa","Kenya",1.40659529332906,242.333333333333,99.7414485549653,"Extremely High","Rare bad event - unusually high cases to date",4.64407815567303,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",5,7,0.488107617426959,104.333333333333,1.70953944219854,346.666666666667,104.333333333333,346.666666666667,0.340067697788997,0.0943566097896739,2025,2025-07-01,1241,"WHO",3,"2025/2026","Observed",2435,3963,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",1.70953944219854,346.666666666667,99.9957783692243,"Extremely High","Rare bad event - unusually high cases to date",7.8570424269894,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",6,8,0.716905166373617,173.833333333333,1.37856625469778,520.5,173.833333333333,520.5,0.45975306139805,0.119685363609053,2025,2025-08-01,740,"WHO",3,"2025/2026","Observed",3175,4703,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",1.37856625469778,520.5,99.941036197684,"Extremely High","Rare bad event - unusually high cases to date",5.98000372004916,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",7,9,0.357578568204209,177.333333333333,1.09338814164101,697.833333333332,177.333333333333,697.833333333333,0.54688511761976,0.0871320562217105,2025,2025-09-01,650,"WHO",3,"2025/2026","Observed",3825,5353,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",1.09338814164101,697.833333333332,99.6855846476418,"Extremely High","Rare bad event - unusually high cases to date",4.68216301659849,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",8,10,0.343966688824922,151,0.954936209073054,848.833333333335,151,848.833333333333,0.612256091103887,0.065370973484127,2025,2025-10-01,932,"WHO",3,"2025/2026","Observed",4757,6285,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",0.954936209073054,848.833333333335,99.574739171972,"Extremely High","Rare bad event - unusually high cases to date",4.49669755337409,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",9,11,0.448118546058244,185.5,0.857376537482003,1034.33333333334,185.5,1034.33333333333,0.694241185971818,0.0819850948679305,2025,2025-11-01,313,"WHO",3,"2025/2026","Observed",5070,6598,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",0.857376537482003,1034.33333333334,98.9269328543895,"Extremely High","Rare bad event - unusually high cases to date",3.61127566761241,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",10,12,0.281793519847279,133.5,0.833468567531116,1167.83333333333,133.5,1167.83333333333,0.749045707322705,0.0548045213508872,2025,2025-12-01,461,"WHO",3,"2025/2026","Observed",5531,7059,7443,9005,NA,7757,"Sub-Saharan Africa","Kenya",0.833468567531116,1167.83333333333,98.6840668172009,"Extremely High","Rare bad event - unusually high cases to date",3.40965649668629,"Extremely High",98.6840668172009,"Rare bad event - unusually high cases to date","Kenya"
"KEN",11,1,0.283975446569764,203.833333333333,0.889177257894066,1371.66666666667,203.833333333333,1371.66666666667,0.886636121304807,0.137590413982102,2026,2026-01-01,1284,"WHO",3,"2025/2026","Observed",6815,1284,7443,116947,NA,7757,"Sub-Saharan Africa","Kenya",0.889177257894066,1371.66666666667,99.0694150754515,"Extremely High","Rare bad event - unusually high cases to date",3.74084573553374,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",12,2,0.33710828320215,163.833333333333,0.905919683929719,1535.5,163.833333333333,1535.5,1,0.113363878695193,2026,2026-02-01,942,"WHO",3,"2025/2026","Observed",7757,2226,7443,116947,NA,7757,"Sub-Saharan Africa","Kenya",0.905919683929719,1535.5,99.1753176497176,"Extremely High","Rare bad event - unusually high cases to date",3.85533443410806,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",1,3,0.302574900768946,11.8333333333333,0.302574900768946,11.8333333333333,11.8333333333333,11.8333333333333,0.0188339513083072,0.0188339513083072,2026,2026-03-01,1337,"WHO",3,"2026/2027","Observed",1337,3563,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",0.302574900768946,11.8333333333333,100,"Extremely High","Rare bad event - unusually high cases to date",60.8271210450458,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",2,4,NA,NA,NA,NA,10,21.8333333333333,0.0354202864489049,0.0165863351405976,2026,2026-04-01,1304,"WHO",3,"2026/2027","Observed",2641,4867,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",3,5,0.253873791084432,35.3333333333333,0.52762574125256,57.1666666666666,35.3333333333333,57.1666666666667,0.0594711961009668,0.0240509096520619,2026,2026-05-01,2088,"WHO",3,"2026/2027","Observed",4729,6955,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",0.52762574125256,57.1666666666666,100,"Extremely High","Rare bad event - unusually high cases to date",59.0897929445377,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",4,6,1.05055701342053,185.166666666667,1.40659529332906,242.333333333333,185.166666666667,242.333333333333,0.245711087999323,0.186239891898356,2026,2026-06-01,1386,"Estimates",3,"2026/2027","Unobserved",6115,8341,79517,116947,1386.18351539946,24887,"Sub-Saharan Africa","Kenya",1.40659529332906,242.333333333333,99.9999999999998,"Extremely High","Rare bad event - unusually high cases to date",28.6582728359536,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",5,7,0.488107617426959,104.333333333333,1.70953944219854,346.666666666667,104.333333333333,346.666666666667,0.340067697788997,0.0943566097896739,2026,2026-07-01,NA,NA,3,"2026/2027","Unobserved",6115,8341,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",1.70953944219854,346.666666666667,99.9999999998922,"Extremely High","Rare bad event - unusually high cases to date",21.702493088436,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",6,8,0.716905166373617,173.833333333333,1.37856625469778,520.5,173.833333333333,520.5,0.45975306139805,0.119685363609053,2026,2026-08-01,NA,NA,3,"2026/2027","Unobserved",6115,8341,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",1.37856625469778,520.5,99.9999688976127,"Extremely High","Rare bad event - unusually high cases to date",12.6031760451366,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",7,9,0.357578568204209,177.333333333333,1.09338814164101,697.833333333332,177.333333333333,697.833333333333,0.54688511761976,0.0871320562217105,2026,2026-09-01,NA,NA,3,"2026/2027","Unobserved",6115,8341,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",1.09338814164101,697.833333333332,99.9909337726207,"Extremely High","Rare bad event - unusually high cases to date",8.1108748349678,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",8,10,0.343966688824922,151,0.954936209073054,848.833333333335,151,848.833333333333,0.612256091103887,0.065370973484127,2026,2026-10-01,NA,NA,3,"2026/2027","Unobserved",6115,8341,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",0.954936209073054,848.833333333335,99.9085370191222,"Extremely High","Rare bad event - unusually high cases to date",6.05919879713255,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",9,11,0.448118546058244,185.5,0.857376537482003,1034.33333333334,185.5,1034.33333333333,0.694241185971818,0.0819850948679305,2026,2026-11-01,NA,NA,3,"2026/2027","Unobserved",6115,8341,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",0.857376537482003,1034.33333333334,99.5586567061302,"Extremely High","Rare bad event - unusually high cases to date",4.54638339190125,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KEN",10,12,0.281793519847279,133.5,0.833468567531116,1167.83333333333,133.5,1167.83333333333,0.749045707322705,0.0548045213508872,2026,2026-12-01,NA,NA,3,"2026/2027","Unobserved",6115,8341,79517,116947,NA,24887,"Sub-Saharan Africa","Kenya",0.833468567531116,1167.83333333333,99.1444670077557,"Extremely High","Rare bad event - unusually high cases to date",3.86603131483781,"Extremely High",99.1444670077557,"Rare bad event - unusually high cases to date","Kenya"
"KHM",12,1,0.658669304753035,791.875000000001,1.49141059639954,22943,791.875,22943,1,0.0389158613258132,2025,2025-01-01,761,"WHO",2,"2024/2025","Observed",761,761,761,65568,NA,761,"East & Southeast Asia","Cambodia",1.49141059639954,22943,0.831543474023034,"Extremely Low","Rare good event - unusually low cases to date",-1.18068757467702,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",1,2,0.767005771347839,396.4375,0.767005771347839,396.4375,396.4375,396.4375,0.022370383973675,0.022370383973675,2025,2025-02-01,498,"WHO",2,"2025/2026","Observed",498,1259,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",0.767005771347839,396.4375,72.1554081126202,"Normal","Average - typical case load at this point",0.224149745971368,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",2,3,0.732832878651008,513.875,0.715352233405694,910.3125,513.875,910.3125,0.048258016979807,0.0258876330061319,2025,2025-03-01,600,"WHO",2,"2025/2026","Observed",1098,1859,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",0.715352233405694,910.3125,71.1477765325624,"Normal","Average - typical case load at this point",0.174314790308555,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",3,4,1.13003450281431,657.437499999999,1.14024778749005,1567.75,657.4375,1567.75,0.0770227128620988,0.0287646958822918,2025,2025-04-01,935,"WHO",2,"2025/2026","Observed",2033,2794,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.14024778749005,1567.75,72.5701149238953,"Normal","Average - typical case load at this point",0.316775302613226,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",4,5,1.28021947015443,1453.625,1.40240497702034,3021.375,1453.625,3021.375,0.139847760133425,0.0628250472713258,2025,2025-05-01,3233,"WHO",2,"2025/2026","Observed",5266,6027,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.40240497702034,3021.375,84.0435673119932,"High","Above average - more cases than typical at this point",0.879579539799769,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",5,6,1.01159822329271,3400.8125,1.23766169273383,6422.1875,3400.8125,6422.1875,0.271557303695584,0.131709543562159,2025,2025-06-01,6602,"WHO",2,"2025/2026","Observed",11868,12629,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.23766169273383,6422.1875,85.2779558282019,"High","Above average - more cases than typical at this point",0.943276107619243,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",6,7,1.05820605954759,4697.18749999999,1.22121066048929,11119.375,4697.1875,11119.375,0.454950074675519,0.183392770979935,2025,2025-07-01,14728,"WHO",2,"2025/2026","Observed",26596,27357,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.22121066048929,11119.375,92.0510026478301,"High","Above average - more cases than typical at this point",1.53803893173677,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",7,8,1.57695169973995,3647,1.34086446275241,14766.375,3647,14766.375,0.62322636994517,0.168276295269651,2025,2025-08-01,9948,"WHO",2,"2025/2026","Observed",36544,37305,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.34086446275241,14766.375,93.3507266975702,"High","Above average - more cases than typical at this point",1.70769121783392,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",8,9,1.51002413364875,2713.125,1.38211935227482,17479.5,2713.125,17479.5,0.744746853775012,0.121520483829843,2025,2025-09-01,7408,"WHO",2,"2025/2026","Observed",43952,44713,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.38211935227482,17479.5,93.8538063787102,"High","Above average - more cases than typical at this point",1.78041627719309,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",9,10,1.44019523372387,2190.3125,1.42002999809781,19669.8125,2190.3125,19669.8125,0.843525640357736,0.0987787865827243,2025,2025-10-01,8685,"WHO",2,"2025/2026","Observed",52637,53398,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.42002999809781,19669.8125,95.1444806765869,"Extremely High","Rare bad event - unusually high cases to date",1.99716874791912,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",10,11,1.425825163062,1504.8125,1.45305020725597,21174.625,1504.8125,21174.625,0.914508086293203,0.0709824459354669,2025,2025-11-01,6058,"WHO",2,"2025/2026","Observed",58695,59456,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.45305020725597,21174.625,95.8367648222817,"Extremely High","Rare bad event - unusually high cases to date",2.13588001569586,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",11,12,1.27482496552421,976.500000000001,1.47289908814809,22151.125,976.5,22151.125,0.961084138674187,0.0465760523809834,2025,2025-12-01,3560,"WHO",2,"2025/2026","Observed",62255,63016,65000,65568,NA,65000,"East & Southeast Asia","Cambodia",1.47289908814809,22151.125,96.1150401472244,"Extremely High","Rare bad event - unusually high cases to date",2.19716467705495,"Extremely High",96.1150401472244,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",12,1,0.658669304753035,791.875000000001,1.49141059639954,22943,791.875,22943,1,0.0389158613258132,2026,2026-01-01,2745,"WHO",2,"2025/2026","Observed",65000,2745,65000,72407,NA,65000,"East & Southeast Asia","Cambodia",1.49141059639954,22943,96.2956577469958,"Extremely High","Rare bad event - unusually high cases to date",2.23857980922332,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",1,2,0.767005771347839,396.4375,0.767005771347839,396.4375,396.4375,396.4375,0.022370383973675,0.022370383973675,2026,2026-02-01,1339,"WHO",2,"2026/2027","Observed",1339,4084,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",0.767005771347839,396.4375,95.3297423833379,"Extremely High","Rare bad event - unusually high cases to date",2.08024758091951,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",2,3,0.732832878651008,513.875,0.715352233405694,910.3125,513.875,910.3125,0.048258016979807,0.0258876330061319,2026,2026-03-01,1275,"WHO",2,"2026/2027","Observed",2614,5359,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",0.715352233405694,910.3125,92.5658960006669,"High","Above average - more cases than typical at this point",1.58229998968395,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",3,4,1.13003450281431,657.437499999999,1.14024778749005,1567.75,657.4375,1567.75,0.0770227128620988,0.0287646958822918,2026,2026-04-01,2351,"WHO",2,"2026/2027","Observed",4965,7710,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.14024778749005,1567.75,96.4308229093503,"Extremely High","Rare bad event - unusually high cases to date",2.31308951489045,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",4,5,1.28021947015443,1453.625,1.40240497702034,3021.375,1453.625,3021.375,0.139847760133425,0.0628250472713258,2026,2026-05-01,2416,"WHO",2,"2026/2027","Observed",7381,10126,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.40240497702034,3021.375,93.3641165791653,"High","Above average - more cases than typical at this point",1.70836418163371,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",5,6,1.01159822329271,3400.8125,1.23766169273383,6422.1875,3400.8125,6422.1875,0.271557303695584,0.131709543562159,2026,2026-06-01,8561,"Estimates",2,"2026/2027","Unobserved",15942,18687,52779,72407,8561.12033154035,58706,"East & Southeast Asia","Cambodia",1.23766169273383,6422.1875,92.9184983395258,"High","Above average - more cases than typical at this point",1.64893882781771,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",6,7,1.05820605954759,4697.18749999999,1.22121066048929,11119.375,4697.1875,11119.375,0.454950074675519,0.183392770979935,2026,2026-07-01,NA,NA,2,"2026/2027","Unobserved",15942,18687,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.22121066048929,11119.375,76.4248554137111,"High","Above average - more cases than typical at this point",0.479263728569183,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",7,8,1.57695169973995,3647,1.34086446275241,14766.375,3647,14766.375,0.62322636994517,0.168276295269651,2026,2026-08-01,NA,NA,2,"2026/2027","Unobserved",15942,18687,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.34086446275241,14766.375,64.7778735642858,"Normal","Average - typical case load at this point",0.0921865670827736,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",8,9,1.51002413364875,2713.125,1.38211935227482,17479.5,2713.125,17479.5,0.744746853775012,0.121520483829843,2026,2026-09-01,NA,NA,2,"2026/2027","Unobserved",15942,18687,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.38211935227482,17479.5,57.2228857057411,"Normal","Average - typical case load at this point",-0.103405043958234,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",9,10,1.44019523372387,2190.3125,1.42002999809781,19669.8125,2190.3125,19669.8125,0.843525640357736,0.0987787865827243,2026,2026-10-01,NA,NA,2,"2026/2027","Unobserved",15942,18687,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.42002999809781,19669.8125,51.8000417115553,"Normal","Average - typical case load at this point",-0.22583275030975,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",10,11,1.425825163062,1504.8125,1.45305020725597,21174.625,1504.8125,21174.625,0.914508086293203,0.0709824459354669,2026,2026-11-01,NA,NA,2,"2026/2027","Unobserved",15942,18687,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.45305020725597,21174.625,48.341813243947,"Normal","Average - typical case load at this point",-0.297871734147928,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KHM",11,12,1.27482496552421,976.500000000001,1.47289908814809,22151.125,976.5,22151.125,0.961084138674187,0.0465760523809834,2026,2026-12-01,NA,NA,2,"2026/2027","Unobserved",15942,18687,52779,72407,NA,58706,"East & Southeast Asia","Cambodia",1.47289908814809,22151.125,46.2369644503508,"Normal","Average - typical case load at this point",-0.340178352476386,"Normal",46.2369644503508,"Average - typical case load at this point","Cambodia"
"KIR",10,1,0.231532101819154,70,0.852742669424772,451.125,70,451.125,0.764660261518736,0.199864116630927,2025,2025-01-01,0,"WHO",4,"2024/2025","Observed",0,0,5,2500,NA,5,"Pacific Islands","Kiribati",0.852742669424772,451.125,0.475197286763222,"Extremely Low","Rare good event - unusually low cases to date",-0.922569133931002,"High",93.6442202191371,"Above average - more cases than typical at this point","Kiribati"
"KIR",11,2,0.171949659992417,47.9999999999999,1.00486916861704,499.125,48,499.125,0.875002528511728,0.110342266992991,2025,2025-02-01,0,"WHO",4,"2024/2025","Observed",0,0,5,2500,NA,5,"Pacific Islands","Kiribati",1.00486916861704,499.125,0.194937194363241,"Extremely Low","Rare good event - unusually low cases to date",-1.00142407047993,"High",93.6442202191371,"Above average - more cases than typical at this point","Kiribati"
"KIR",12,3,0.251400309805775,49,1.09648487250093,548.125000000001,49,548.125,1,0.124997471488272,2025,2025-03-01,5,"WHO",4,"2024/2025","Observed",5,5,5,2500,NA,5,"Pacific Islands","Kiribati",1.09648487250093,548.125000000001,0.75066209269978,"Extremely Low","Rare good event - unusually low cases to date",-1.03654354547264,"High",93.6442202191371,"Above average - more cases than typical at this point","Kiribati"
"KIR",1,4,0.363846506761754,11.125,0.363846506761754,11.125,11.125,11.125,0.016513984468929,0.016513984468929,2025,2025-04-01,21,"WHO",4,"2025/2026","Observed",21,26,1412,2500,NA,1412,"Pacific Islands","Kiribati",0.363846506761754,11.125,83.4009142650752,"High","Above average - more cases than typical at this point",0.526875477667599,"High",93.6442202191371,"Above average - more cases than typical at this point","Kiribati"
"KIR",2,5,0.333019488469882,43.125,0.329952773914913,54.25,43.125,54.25,0.159560787137511,0.143046802668582,2025,2025-05-01,95,"WHO",4,"2025/2026","Observed",116,121,1412,2500,NA,1412,"Pacific Islands","Kiribati",0.329952773914913,54.25,85.3540164703782,"High","Above average - more cases than typical at this point",0.651848101233648,"High",93.6442202191371,"Above average - more cases than typical at this point","Kiribati"
