"","country","iso3","Year","Month","date","cases","source"
"1417","Eswatini","SWZ",2025,1,2025-01-01,NA,NA
"1418","Eswatini","SWZ",2025,2,2025-02-01,NA,NA
"1419","Eswatini","SWZ",2025,3,2025-03-01,NA,NA
"1420","Eswatini","SWZ",2025,4,2025-04-01,NA,NA
"1421","Eswatini","SWZ",2025,5,2025-05-01,NA,NA
"1422","Eswatini","SWZ",2025,6,2025-06-01,NA,NA
"1423","Eswatini","SWZ",2025,7,2025-07-01,NA,NA
"1424","Eswatini","SWZ",2025,8,2025-08-01,NA,NA
"1425","Eswatini","SWZ",2025,9,2025-09-01,NA,NA
"1426","Eswatini","SWZ",2025,10,2025-10-01,NA,NA
"1427","Eswatini","SWZ",2025,11,2025-11-01,NA,NA
"1428","Eswatini","SWZ",2025,12,2025-12-01,NA,NA
"1429","Eswatini","SWZ",2026,1,2026-01-01,0,"WHO"
"1430","Eswatini","SWZ",2026,2,2026-02-01,0,"WHO"
"1431","Eswatini","SWZ",2026,3,2026-03-01,0,"WHO"
"1432","Eswatini","SWZ",2026,4,2026-04-01,0,"WHO"
"1433","Eswatini","SWZ",2026,5,2026-05-01,0,"WHO"
"1434","Eswatini","SWZ",2026,6,2026-06-01,NA,NA
"1435","Eswatini","SWZ",2026,7,2026-07-01,NA,NA
"1436","Eswatini","SWZ",2026,8,2026-08-01,NA,NA
"1437","Eswatini","SWZ",2026,9,2026-09-01,NA,NA
"1438","Eswatini","SWZ",2026,10,2026-10-01,NA,NA
"1439","Eswatini","SWZ",2026,11,2026-11-01,NA,NA
"1440","Eswatini","SWZ",2026,12,2026-12-01,NA,NA
"1441","Ethiopia","ETH",2025,1,2025-01-01,NA,NA
"1442","Ethiopia","ETH",2025,2,2025-02-01,114,"WHO"
"1443","Ethiopia","ETH",2025,3,2025-03-01,140,"WHO"
"1444","Ethiopia","ETH",2025,4,2025-04-01,1625,"WHO"
"1445","Ethiopia","ETH",2025,5,2025-05-01,344,"WHO"
"1446","Ethiopia","ETH",2025,6,2025-06-01,80,"WHO"
"1447","Ethiopia","ETH",2025,7,2025-07-01,98,"WHO"
"1448","Ethiopia","ETH",2025,8,2025-08-01,32,"WHO"
"1449","Ethiopia","ETH",2025,9,2025-09-01,62,"WHO"
"1450","Ethiopia","ETH",2025,10,2025-10-01,438,"WHO"
"1451","Ethiopia","ETH",2025,11,2025-11-01,686,"WHO"
"1452","Ethiopia","ETH",2025,12,2025-12-01,255,"WHO"
"1453","Ethiopia","ETH",2026,1,2026-01-01,0,"WHO"
"1454","Ethiopia","ETH",2026,2,2026-02-01,46,"WHO"
"1455","Ethiopia","ETH",2026,3,2026-03-01,53,"WHO"
"1456","Ethiopia","ETH",2026,4,2026-04-01,705,"WHO"
"1457","Ethiopia","ETH",2026,5,2026-05-01,801,"WHO"
"1458","Ethiopia","ETH",2026,6,2026-06-01,NA,NA
"1459","Ethiopia","ETH",2026,7,2026-07-01,NA,NA
"1460","Ethiopia","ETH",2026,8,2026-08-01,NA,NA
"1461","Ethiopia","ETH",2026,9,2026-09-01,NA,NA
"1462","Ethiopia","ETH",2026,10,2026-10-01,NA,NA
"1463","Ethiopia","ETH",2026,11,2026-11-01,NA,NA
"1464","Ethiopia","ETH",2026,12,2026-12-01,NA,NA
"1465","Fiji","FJI",2025,1,2025-01-01,1629,"WHO"
"1466","Fiji","FJI",2025,2,2025-02-01,3394,"WHO"
"1467","Fiji","FJI",2025,3,2025-03-01,4509,"WHO"
"1468","Fiji","FJI",2025,4,2025-04-01,4703,"WHO"
"1469","Fiji","FJI",2025,5,2025-05-01,3696,"WHO"
"1470","Fiji","FJI",2025,6,2025-06-01,1894,"WHO"
"1471","Fiji","FJI",2025,7,2025-07-01,1502,"WHO"
"1472","Fiji","FJI",2025,8,2025-08-01,822,"WHO"
"1473","Fiji","FJI",2025,9,2025-09-01,741,"WHO"
"1474","Fiji","FJI",2025,10,2025-10-01,1286,"WHO"
"1475","Fiji","FJI",2025,11,2025-11-01,819,"WHO"
"1476","Fiji","FJI",2025,12,2025-12-01,518,"WHO"
"1477","Fiji","FJI",2026,1,2026-01-01,805,"WHO"
"1478","Fiji","FJI",2026,2,2026-02-01,1039,"WHO"
"1479","Fiji","FJI",2026,3,2026-03-01,284,"WHO"
"1480","Fiji","FJI",2026,4,2026-04-01,NA,NA
"1481","Fiji","FJI",2026,5,2026-05-01,NA,NA
"1482","Fiji","FJI",2026,6,2026-06-01,NA,NA
"1483","Fiji","FJI",2026,7,2026-07-01,NA,NA
"1484","Fiji","FJI",2026,8,2026-08-01,NA,NA
"1485","Fiji","FJI",2026,9,2026-09-01,NA,NA
"1486","Fiji","FJI",2026,10,2026-10-01,NA,NA
"1487","Fiji","FJI",2026,11,2026-11-01,NA,NA
"1488","Fiji","FJI",2026,12,2026-12-01,NA,NA
"1489","Finland","FIN",2025,1,2025-01-01,0,"WHO"
"1490","Finland","FIN",2025,2,2025-02-01,0,"WHO"
"1491","Finland","FIN",2025,3,2025-03-01,0,"WHO"
"1492","Finland","FIN",2025,4,2025-04-01,0,"WHO"
"1493","Finland","FIN",2025,5,2025-05-01,0,"WHO"
"1494","Finland","FIN",2025,6,2025-06-01,0,"WHO"
"1495","Finland","FIN",2025,7,2025-07-01,0,"WHO"
"1496","Finland","FIN",2025,8,2025-08-01,0,"WHO"
"1497","Finland","FIN",2025,9,2025-09-01,0,"WHO"
"1498","Finland","FIN",2025,10,2025-10-01,0,"WHO"
"1499","Finland","FIN",2025,11,2025-11-01,0,"WHO"
"1500","Finland","FIN",2025,12,2025-12-01,0,"WHO"
"1501","Finland","FIN",2026,1,2026-01-01,0,"WHO"
"1502","Finland","FIN",2026,2,2026-02-01,0,"WHO"
"1503","Finland","FIN",2026,3,2026-03-01,0,"WHO"
"1504","Finland","FIN",2026,4,2026-04-01,0,"WHO"
"1505","Finland","FIN",2026,5,2026-05-01,0,"WHO"
"1506","Finland","FIN",2026,6,2026-06-01,NA,NA
"1507","Finland","FIN",2026,7,2026-07-01,NA,NA
"1508","Finland","FIN",2026,8,2026-08-01,NA,NA
"1509","Finland","FIN",2026,9,2026-09-01,NA,NA
"1510","Finland","FIN",2026,10,2026-10-01,NA,NA
"1511","Finland","FIN",2026,11,2026-11-01,NA,NA
"1512","Finland","FIN",2026,12,2026-12-01,NA,NA
"1513","France","FRA",2025,1,2025-01-01,0,"WHO"
"1514","France","FRA",2025,2,2025-02-01,0,"WHO"
"1515","France","FRA",2025,3,2025-03-01,0,"WHO"
"1516","France","FRA",2025,4,2025-04-01,0,"WHO"
"1517","France","FRA",2025,5,2025-05-01,0,"WHO"
"1518","France","FRA",2025,6,2025-06-01,10,"WHO"
"1519","France","FRA",2025,7,2025-07-01,15,"WHO"
"1520","France","FRA",2025,8,2025-08-01,3,"WHO"
"1521","France","FRA",2025,9,2025-09-01,1,"WHO"
"1522","France","FRA",2025,10,2025-10-01,0,"WHO"
"1523","France","FRA",2025,11,2025-11-01,0,"WHO"
"1524","France","FRA",2025,12,2025-12-01,0,"WHO"
"1525","France","FRA",2026,1,2026-01-01,0,"WHO"
"1526","France","FRA",2026,2,2026-02-01,0,"WHO"
"1527","France","FRA",2026,3,2026-03-01,0,"WHO"
"1528","France","FRA",2026,4,2026-04-01,0,"WHO"
"1529","France","FRA",2026,5,2026-05-01,0,"WHO"
"1530","France","FRA",2026,6,2026-06-01,NA,NA
"1531","France","FRA",2026,7,2026-07-01,NA,NA
"1532","France","FRA",2026,8,2026-08-01,NA,NA
"1533","France","FRA",2026,9,2026-09-01,NA,NA
"1534","France","FRA",2026,10,2026-10-01,NA,NA
"1535","France","FRA",2026,11,2026-11-01,NA,NA
"1536","France","FRA",2026,12,2026-12-01,NA,NA
"1537","French Guiana","GUF",2025,1,2025-01-01,NA,"PAHO"
"1538","French Guiana","GUF",2025,2,2025-02-01,NA,"PAHO"
"1539","French Guiana","GUF",2025,3,2025-03-01,NA,"PAHO"
"1540","French Guiana","GUF",2025,4,2025-04-01,175,"WHO"
"1541","French Guiana","GUF",2025,5,2025-05-01,33,"PAHO"
"1542","French Guiana","GUF",2025,6,2025-06-01,24,"PAHO"
"1543","French Guiana","GUF",2025,7,2025-07-01,12,"PAHO"
"1544","French Guiana","GUF",2025,8,2025-08-01,18,"PAHO"
"1545","French Guiana","GUF",2025,9,2025-09-01,17,"PAHO"
"1546","French Guiana","GUF",2025,10,2025-10-01,14,"PAHO"
"1547","French Guiana","GUF",2025,11,2025-11-01,11,"PAHO"
"1548","French Guiana","GUF",2025,12,2025-12-01,14,"PAHO"
"1549","French Guiana","GUF",2026,1,2026-01-01,1,"PAHO"
"1550","French Guiana","GUF",2026,2,2026-02-01,2,"PAHO"
"1551","French Guiana","GUF",2026,3,2026-03-01,1,"PAHO"
"1552","French Guiana","GUF",2026,4,2026-04-01,NA,"WHO"
"1553","French Guiana","GUF",2026,5,2026-05-01,NA,"WHO"
"1554","French Guiana","GUF",2026,6,2026-06-01,NA,NA
"1555","French Guiana","GUF",2026,7,2026-07-01,NA,NA
"1556","French Guiana","GUF",2026,8,2026-08-01,NA,NA
"1557","French Guiana","GUF",2026,9,2026-09-01,NA,NA
"1558","French Guiana","GUF",2026,10,2026-10-01,NA,NA
"1559","French Guiana","GUF",2026,11,2026-11-01,NA,NA
"1560","French Guiana","GUF",2026,12,2026-12-01,NA,NA
"1561","French Polynesia","PYF",2025,1,2025-01-01,223,"WHO"
"1562","French Polynesia","PYF",2025,2,2025-02-01,131,"WHO"
"1563","French Polynesia","PYF",2025,3,2025-03-01,240,"WHO"
"1564","French Polynesia","PYF",2025,4,2025-04-01,168,"WHO"
"1565","French Polynesia","PYF",2025,5,2025-05-01,203,"WHO"
"1566","French Polynesia","PYF",2025,6,2025-06-01,84,"WHO"
"1567","French Polynesia","PYF",2025,7,2025-07-01,0,"WHO"
"1568","French Polynesia","PYF",2025,8,2025-08-01,0,"WHO"
"1569","French Polynesia","PYF",2025,9,2025-09-01,0,"WHO"
"1570","French Polynesia","PYF",2025,10,2025-10-01,0,"WHO"
"1571","French Polynesia","PYF",2025,11,2025-11-01,29,"WHO"
"1572","French Polynesia","PYF",2025,12,2025-12-01,0,"WHO"
"1573","French Polynesia","PYF",2026,1,2026-01-01,6,"WHO"
"1574","French Polynesia","PYF",2026,2,2026-02-01,7,"WHO"
"1575","French Polynesia","PYF",2026,3,2026-03-01,2,"WHO"
"1576","French Polynesia","PYF",2026,4,2026-04-01,9,"WHO"
"1577","French Polynesia","PYF",2026,5,2026-05-01,NA,NA
"1578","French Polynesia","PYF",2026,6,2026-06-01,NA,NA
"1579","French Polynesia","PYF",2026,7,2026-07-01,NA,NA
"1580","French Polynesia","PYF",2026,8,2026-08-01,NA,NA
"1581","French Polynesia","PYF",2026,9,2026-09-01,NA,NA
"1582","French Polynesia","PYF",2026,10,2026-10-01,NA,NA
"1583","French Polynesia","PYF",2026,11,2026-11-01,NA,NA
"1584","French Polynesia","PYF",2026,12,2026-12-01,NA,NA
"1585","Gabon","GAB",2025,1,2025-01-01,0,"WHO"
"1586","Gabon","GAB",2025,2,2025-02-01,0,"WHO"
"1587","Gabon","GAB",2025,3,2025-03-01,0,"WHO"
"1588","Gabon","GAB",2025,4,2025-04-01,0,"WHO"
"1589","Gabon","GAB",2025,5,2025-05-01,0,"WHO"
"1590","Gabon","GAB",2025,6,2025-06-01,0,"WHO"
"1591","Gabon","GAB",2025,7,2025-07-01,0,"WHO"
"1592","Gabon","GAB",2025,8,2025-08-01,0,"WHO"
"1593","Gabon","GAB",2025,9,2025-09-01,0,"WHO"
"1594","Gabon","GAB",2025,10,2025-10-01,0,"WHO"
"1595","Gabon","GAB",2025,11,2025-11-01,0,"WHO"
"1596","Gabon","GAB",2025,12,2025-12-01,0,"WHO"
"1597","Gabon","GAB",2026,1,2026-01-01,0,"WHO"
"1598","Gabon","GAB",2026,2,2026-02-01,0,"WHO"
"1599","Gabon","GAB",2026,3,2026-03-01,0,"WHO"
"1600","Gabon","GAB",2026,4,2026-04-01,0,"WHO"
"1601","Gabon","GAB",2026,5,2026-05-01,0,"WHO"
"1602","Gabon","GAB",2026,6,2026-06-01,NA,NA
"1603","Gabon","GAB",2026,7,2026-07-01,NA,NA
"1604","Gabon","GAB",2026,8,2026-08-01,NA,NA
"1605","Gabon","GAB",2026,9,2026-09-01,NA,NA
"1606","Gabon","GAB",2026,10,2026-10-01,NA,NA
"1607","Gabon","GAB",2026,11,2026-11-01,NA,NA
"1608","Gabon","GAB",2026,12,2026-12-01,NA,NA
"1609","Gambia","GMB",2025,1,2025-01-01,NA,NA
"1610","Gambia","GMB",2025,2,2025-02-01,0,"WHO"
"1611","Gambia","GMB",2025,3,2025-03-01,0,"WHO"
"1612","Gambia","GMB",2025,4,2025-04-01,0,"WHO"
"1613","Gambia","GMB",2025,5,2025-05-01,0,"WHO"
"1614","Gambia","GMB",2025,6,2025-06-01,0,"WHO"
"1615","Gambia","GMB",2025,7,2025-07-01,0,"WHO"
"1616","Gambia","GMB",2025,8,2025-08-01,NA,NA
"1617","Gambia","GMB",2025,9,2025-09-01,0,"WHO"
"1618","Gambia","GMB",2025,10,2025-10-01,0,"WHO"
"1619","Gambia","GMB",2025,11,2025-11-01,0,"WHO"
"1620","Gambia","GMB",2025,12,2025-12-01,NA,NA
"1621","Gambia","GMB",2026,1,2026-01-01,0,"WHO"
"1622","Gambia","GMB",2026,2,2026-02-01,0,"WHO"
"1623","Gambia","GMB",2026,3,2026-03-01,0,"WHO"
"1624","Gambia","GMB",2026,4,2026-04-01,0,"WHO"
"1625","Gambia","GMB",2026,5,2026-05-01,0,"WHO"
"1626","Gambia","GMB",2026,6,2026-06-01,NA,NA
"1627","Gambia","GMB",2026,7,2026-07-01,NA,NA
"1628","Gambia","GMB",2026,8,2026-08-01,NA,NA
"1629","Gambia","GMB",2026,9,2026-09-01,NA,NA
"1630","Gambia","GMB",2026,10,2026-10-01,NA,NA
"1631","Gambia","GMB",2026,11,2026-11-01,NA,NA
"1632","Gambia","GMB",2026,12,2026-12-01,NA,NA
"1633","Georgia","GEO",2025,1,2025-01-01,0,"WHO"
"1634","Georgia","GEO",2025,2,2025-02-01,0,"WHO"
"1635","Georgia","GEO",2025,3,2025-03-01,0,"WHO"
"1636","Georgia","GEO",2025,4,2025-04-01,0,"WHO"
"1637","Georgia","GEO",2025,5,2025-05-01,0,"WHO"
"1638","Georgia","GEO",2025,6,2025-06-01,0,"WHO"
"1639","Georgia","GEO",2025,7,2025-07-01,0,"WHO"
"1640","Georgia","GEO",2025,8,2025-08-01,0,"WHO"
"1641","Georgia","GEO",2025,9,2025-09-01,0,"WHO"
"1642","Georgia","GEO",2025,10,2025-10-01,0,"WHO"
"1643","Georgia","GEO",2025,11,2025-11-01,0,"WHO"
"1644","Georgia","GEO",2025,12,2025-12-01,0,"WHO"
"1645","Georgia","GEO",2026,1,2026-01-01,0,"WHO"
"1646","Georgia","GEO",2026,2,2026-02-01,0,"WHO"
"1647","Georgia","GEO",2026,3,2026-03-01,0,"WHO"
"1648","Georgia","GEO",2026,4,2026-04-01,0,"WHO"
"1649","Georgia","GEO",2026,5,2026-05-01,0,"WHO"
"1650","Georgia","GEO",2026,6,2026-06-01,NA,NA
"1651","Georgia","GEO",2026,7,2026-07-01,NA,NA
"1652","Georgia","GEO",2026,8,2026-08-01,NA,NA
"1653","Georgia","GEO",2026,9,2026-09-01,NA,NA
"1654","Georgia","GEO",2026,10,2026-10-01,NA,NA
"1655","Georgia","GEO",2026,11,2026-11-01,NA,NA
"1656","Georgia","GEO",2026,12,2026-12-01,NA,NA
"1657","Germany","DEU",2025,1,2025-01-01,0,"WHO"
"1658","Germany","DEU",2025,2,2025-02-01,0,"WHO"
"1659","Germany","DEU",2025,3,2025-03-01,0,"WHO"
"1660","Germany","DEU",2025,4,2025-04-01,0,"WHO"
"1661","Germany","DEU",2025,5,2025-05-01,0,"WHO"
"1662","Germany","DEU",2025,6,2025-06-01,0,"WHO"
"1663","Germany","DEU",2025,7,2025-07-01,0,"WHO"
"1664","Germany","DEU",2025,8,2025-08-01,0,"WHO"
"1665","Germany","DEU",2025,9,2025-09-01,0,"WHO"
"1666","Germany","DEU",2025,10,2025-10-01,0,"WHO"
"1667","Germany","DEU",2025,11,2025-11-01,0,"WHO"
"1668","Germany","DEU",2025,12,2025-12-01,0,"WHO"
"1669","Germany","DEU",2026,1,2026-01-01,0,"WHO"
"1670","Germany","DEU",2026,2,2026-02-01,0,"WHO"
"1671","Germany","DEU",2026,3,2026-03-01,0,"WHO"
"1672","Germany","DEU",2026,4,2026-04-01,0,"WHO"
"1673","Germany","DEU",2026,5,2026-05-01,0,"WHO"
"1674","Germany","DEU",2026,6,2026-06-01,NA,NA
"1675","Germany","DEU",2026,7,2026-07-01,NA,NA
"1676","Germany","DEU",2026,8,2026-08-01,NA,NA
"1677","Germany","DEU",2026,9,2026-09-01,NA,NA
"1678","Germany","DEU",2026,10,2026-10-01,NA,NA
"1679","Germany","DEU",2026,11,2026-11-01,NA,NA
"1680","Germany","DEU",2026,12,2026-12-01,NA,NA
"1681","Ghana","GHA",2025,1,2025-01-01,0,"WHO"
"1682","Ghana","GHA",2025,2,2025-02-01,2,"WHO"
"1683","Ghana","GHA",2025,3,2025-03-01,0,"WHO"
"1684","Ghana","GHA",2025,4,2025-04-01,0,"WHO"
"1685","Ghana","GHA",2025,5,2025-05-01,0,"WHO"
"1686","Ghana","GHA",2025,6,2025-06-01,4,"WHO"
"1687","Ghana","GHA",2025,7,2025-07-01,2,"WHO"
"1688","Ghana","GHA",2025,8,2025-08-01,3,"WHO"
"1689","Ghana","GHA",2025,9,2025-09-01,0,"WHO"
"1690","Ghana","GHA",2025,10,2025-10-01,4,"WHO"
"1691","Ghana","GHA",2025,11,2025-11-01,0,"WHO"
"1692","Ghana","GHA",2025,12,2025-12-01,5,"WHO"
"1693","Ghana","GHA",2026,1,2026-01-01,1,"WHO"
"1694","Ghana","GHA",2026,2,2026-02-01,0,"WHO"
"1695","Ghana","GHA",2026,3,2026-03-01,2,"WHO"
"1696","Ghana","GHA",2026,4,2026-04-01,0,"WHO"
"1697","Ghana","GHA",2026,5,2026-05-01,3,"WHO"
"1698","Ghana","GHA",2026,6,2026-06-01,NA,NA
"1699","Ghana","GHA",2026,7,2026-07-01,NA,NA
"1700","Ghana","GHA",2026,8,2026-08-01,NA,NA
"1701","Ghana","GHA",2026,9,2026-09-01,NA,NA
"1702","Ghana","GHA",2026,10,2026-10-01,NA,NA
"1703","Ghana","GHA",2026,11,2026-11-01,NA,NA
"1704","Ghana","GHA",2026,12,2026-12-01,NA,NA
"1705","Greece","GRC",2025,1,2025-01-01,0,"WHO"
"1706","Greece","GRC",2025,2,2025-02-01,0,"WHO"
"1707","Greece","GRC",2025,3,2025-03-01,0,"WHO"
"1708","Greece","GRC",2025,4,2025-04-01,0,"WHO"
"1709","Greece","GRC",2025,5,2025-05-01,0,"WHO"
"1710","Greece","GRC",2025,6,2025-06-01,0,"WHO"
"1711","Greece","GRC",2025,7,2025-07-01,0,"WHO"
"1712","Greece","GRC",2025,8,2025-08-01,0,"WHO"
"1713","Greece","GRC",2025,9,2025-09-01,0,"WHO"
"1714","Greece","GRC",2025,10,2025-10-01,0,"WHO"
"1715","Greece","GRC",2025,11,2025-11-01,0,"WHO"
"1716","Greece","GRC",2025,12,2025-12-01,0,"WHO"
"1717","Greece","GRC",2026,1,2026-01-01,0,"WHO"
"1718","Greece","GRC",2026,2,2026-02-01,0,"WHO"
"1719","Greece","GRC",2026,3,2026-03-01,0,"WHO"
"1720","Greece","GRC",2026,4,2026-04-01,0,"WHO"
"1721","Greece","GRC",2026,5,2026-05-01,0,"WHO"
"1722","Greece","GRC",2026,6,2026-06-01,NA,NA
"1723","Greece","GRC",2026,7,2026-07-01,NA,NA
"1724","Greece","GRC",2026,8,2026-08-01,NA,NA
"1725","Greece","GRC",2026,9,2026-09-01,NA,NA
"1726","Greece","GRC",2026,10,2026-10-01,NA,NA
"1727","Greece","GRC",2026,11,2026-11-01,NA,NA
"1728","Greece","GRC",2026,12,2026-12-01,NA,NA
"1729","Grenada","GRD",2025,1,2025-01-01,16,"PAHO"
"1730","Grenada","GRD",2025,2,2025-02-01,16,"PAHO"
"1731","Grenada","GRD",2025,3,2025-03-01,24,"PAHO"
"1732","Grenada","GRD",2025,4,2025-04-01,16,"PAHO"
"1733","Grenada","GRD",2025,5,2025-05-01,7,"PAHO"
"1734","Grenada","GRD",2025,6,2025-06-01,12,"PAHO"
"1735","Grenada","GRD",2025,7,2025-07-01,15,"PAHO"
"1736","Grenada","GRD",2025,8,2025-08-01,18,"PAHO"
"1737","Grenada","GRD",2025,9,2025-09-01,20,"PAHO"
"1738","Grenada","GRD",2025,10,2025-10-01,14,"PAHO"
"1739","Grenada","GRD",2025,11,2025-11-01,18,"PAHO"
"1740","Grenada","GRD",2025,12,2025-12-01,41,"PAHO"
"1741","Grenada","GRD",2026,1,2026-01-01,19,"PAHO"
"1742","Grenada","GRD",2026,2,2026-02-01,13,"PAHO"
"1743","Grenada","GRD",2026,3,2026-03-01,23,"PAHO"
"1744","Grenada","GRD",2026,4,2026-04-01,16,"PAHO"
"1745","Grenada","GRD",2026,5,2026-05-01,29,"PAHO"
"1746","Grenada","GRD",2026,6,2026-06-01,15,"PAHO"
"1747","Grenada","GRD",2026,7,2026-07-01,NA,NA
"1748","Grenada","GRD",2026,8,2026-08-01,NA,NA
"1749","Grenada","GRD",2026,9,2026-09-01,NA,NA
"1750","Grenada","GRD",2026,10,2026-10-01,NA,NA
"1751","Grenada","GRD",2026,11,2026-11-01,NA,NA
"1752","Grenada","GRD",2026,12,2026-12-01,NA,NA
"1753","Guadeloupe","GLP",2025,1,2025-01-01,2220,"PAHO"
"1754","Guadeloupe","GLP",2025,2,2025-02-01,970,"PAHO"
"1755","Guadeloupe","GLP",2025,3,2025-03-01,970,"PAHO"
"1756","Guadeloupe","GLP",2025,4,2025-04-01,0,"WHO"
"1757","Guadeloupe","GLP",2025,5,2025-05-01,210,"PAHO"
"1758","Guadeloupe","GLP",2025,6,2025-06-01,265,"PAHO"
"1759","Guadeloupe","GLP",2025,7,2025-07-01,NA,"PAHO"
"1760","Guadeloupe","GLP",2025,8,2025-08-01,NA,"PAHO"
"1761","Guadeloupe","GLP",2025,9,2025-09-01,155,"WHO"
"1762","Guadeloupe","GLP",2025,10,2025-10-01,NA,"PAHO"
"1763","Guadeloupe","GLP",2025,11,2025-11-01,84,"WHO"
"1764","Guadeloupe","GLP",2025,12,2025-12-01,340,"PAHO"
"1765","Guadeloupe","GLP",2026,1,2026-01-01,102,"PAHO"
"1766","Guadeloupe","GLP",2026,2,2026-02-01,46,"PAHO"
"1767","Guadeloupe","GLP",2026,3,2026-03-01,150,"PAHO"
"1768","Guadeloupe","GLP",2026,4,2026-04-01,51,"PAHO"
"1769","Guadeloupe","GLP",2026,5,2026-05-01,34,"PAHO"
"1770","Guadeloupe","GLP",2026,6,2026-06-01,NA,NA
"1771","Guadeloupe","GLP",2026,7,2026-07-01,NA,NA
"1772","Guadeloupe","GLP",2026,8,2026-08-01,NA,NA
"1773","Guadeloupe","GLP",2026,9,2026-09-01,NA,NA
"1774","Guadeloupe","GLP",2026,10,2026-10-01,NA,NA
"1775","Guadeloupe","GLP",2026,11,2026-11-01,NA,NA
"1776","Guadeloupe","GLP",2026,12,2026-12-01,NA,NA
"1777","Guam","GUM",2025,1,2025-01-01,0,"WHO"
"1778","Guam","GUM",2025,2,2025-02-01,0,"WHO"
"1779","Guam","GUM",2025,3,2025-03-01,1,"WHO"
"1780","Guam","GUM",2025,4,2025-04-01,0,"WHO"
"1781","Guam","GUM",2025,5,2025-05-01,0,"WHO"
"1782","Guam","GUM",2025,6,2025-06-01,0,"WHO"
"1783","Guam","GUM",2025,7,2025-07-01,0,"WHO"
"1784","Guam","GUM",2025,8,2025-08-01,1,"WHO"
"1785","Guam","GUM",2025,9,2025-09-01,0,"WHO"
"1786","Guam","GUM",2025,10,2025-10-01,0,"WHO"
"1787","Guam","GUM",2025,11,2025-11-01,0,"WHO"
"1788","Guam","GUM",2025,12,2025-12-01,0,"WHO"
"1789","Guam","GUM",2026,1,2026-01-01,NA,NA
"1790","Guam","GUM",2026,2,2026-02-01,NA,NA
"1791","Guam","GUM",2026,3,2026-03-01,NA,NA
"1792","Guam","GUM",2026,4,2026-04-01,NA,NA
"1793","Guam","GUM",2026,5,2026-05-01,NA,NA
"1794","Guam","GUM",2026,6,2026-06-01,NA,NA
"1795","Guam","GUM",2026,7,2026-07-01,NA,NA
"1796","Guam","GUM",2026,8,2026-08-01,NA,NA
"1797","Guam","GUM",2026,9,2026-09-01,NA,NA
"1798","Guam","GUM",2026,10,2026-10-01,NA,NA
"1799","Guam","GUM",2026,11,2026-11-01,NA,NA
"1800","Guam","GUM",2026,12,2026-12-01,NA,NA
"1801","Guatemala","GTM",2025,1,2025-01-01,4342,"PAHO"
"1802","Guatemala","GTM",2025,2,2025-02-01,3502,"PAHO"
"1803","Guatemala","GTM",2025,3,2025-03-01,5449,"PAHO"
"1804","Guatemala","GTM",2025,4,2025-04-01,3995,"PAHO"
"1805","Guatemala","GTM",2025,5,2025-05-01,4924,"PAHO"
"1806","Guatemala","GTM",2025,6,2025-06-01,5885,"PAHO"
"1807","Guatemala","GTM",2025,7,2025-07-01,4076,"PAHO"
"1808","Guatemala","GTM",2025,8,2025-08-01,3747,"PAHO"
"1809","Guatemala","GTM",2025,9,2025-09-01,4112,"PAHO"
"1810","Guatemala","GTM",2025,10,2025-10-01,3267,"PAHO"
"1811","Guatemala","GTM",2025,11,2025-11-01,2728,"PAHO"
"1812","Guatemala","GTM",2025,12,2025-12-01,2251,"PAHO"
"1813","Guatemala","GTM",2026,1,2026-01-01,1337,"PAHO"
"1814","Guatemala","GTM",2026,2,2026-02-01,1579,"PAHO"
"1815","Guatemala","GTM",2026,3,2026-03-01,1734,"PAHO"
"1816","Guatemala","GTM",2026,4,2026-04-01,217,"PAHO"
"1817","Guatemala","GTM",2026,5,2026-05-01,NA,"WHO"
"1818","Guatemala","GTM",2026,6,2026-06-01,NA,NA
"1819","Guatemala","GTM",2026,7,2026-07-01,NA,NA
"1820","Guatemala","GTM",2026,8,2026-08-01,NA,NA
"1821","Guatemala","GTM",2026,9,2026-09-01,NA,NA
"1822","Guatemala","GTM",2026,10,2026-10-01,NA,NA
"1823","Guatemala","GTM",2026,11,2026-11-01,NA,NA
"1824","Guatemala","GTM",2026,12,2026-12-01,NA,NA
"1825","Guinea","GIN",2025,1,2025-01-01,NA,NA
"1826","Guinea","GIN",2025,2,2025-02-01,NA,NA
"1827","Guinea","GIN",2025,3,2025-03-01,NA,NA
"1828","Guinea","GIN",2025,4,2025-04-01,NA,NA
"1829","Guinea","GIN",2025,5,2025-05-01,NA,NA
"1830","Guinea","GIN",2025,6,2025-06-01,NA,NA
"1831","Guinea","GIN",2025,7,2025-07-01,NA,NA
"1832","Guinea","GIN",2025,8,2025-08-01,NA,NA
"1833","Guinea","GIN",2025,9,2025-09-01,NA,NA
"1834","Guinea","GIN",2025,10,2025-10-01,NA,NA
"1835","Guinea","GIN",2025,11,2025-11-01,NA,NA
"1836","Guinea","GIN",2025,12,2025-12-01,NA,NA
"1837","Guinea","GIN",2026,1,2026-01-01,0,"WHO"
"1838","Guinea","GIN",2026,2,2026-02-01,0,"WHO"
"1839","Guinea","GIN",2026,3,2026-03-01,0,"WHO"
"1840","Guinea","GIN",2026,4,2026-04-01,0,"WHO"
"1841","Guinea","GIN",2026,5,2026-05-01,0,"WHO"
"1842","Guinea","GIN",2026,6,2026-06-01,NA,NA
"1843","Guinea","GIN",2026,7,2026-07-01,NA,NA
