"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2024,"20260701",11,2024-03-11,2600,NA,2600,120,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260701",11,2025-03-10,3760,NA,3760,68,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260701",11,2024-03-11,9244,NA,9244,120,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260701",11,2025-03-10,11847,NA,11847,68,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260701",11,2026-03-09,22661,24688,24688,16,1.08942803963056,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260701",11,2024-03-11,815,NA,815,120,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260701",11,2025-03-10,104,NA,104,68,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260701",11,2026-03-09,64,64,64,16,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260701",11,2025-03-10,470,NA,470,68,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260701",11,2024-03-11,3990,NA,3990,120,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260701",11,2026-03-09,819,819,819,16,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260701",11,2024-03-11,1,NA,1,120,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260701",11,2025-03-10,0,NA,0,68,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260701",11,2026-03-09,0,0,0,16,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260701",11,2025-03-10,20,NA,20,68,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260701",11,2026-03-09,0,0,0,16,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260701",11,2024-03-11,111,NA,111,120,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260701",11,2024-03-11,146,NA,146,120,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260701",11,2025-03-10,4,NA,4,68,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260701",11,2026-03-09,7,7,7,16,1.00069712563521,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260701",11,2024-03-11,4,NA,4,120,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260701",11,2025-03-10,21,NA,21,68,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260701",11,2026-03-09,2,2,2,16,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260701",11,2025-03-10,80,NA,80,68,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260701",11,2026-03-09,4,NA,4,16,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260701",11,2024-03-11,415,NA,415,120,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260701",11,2025-03-10,2,NA,2,68,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260701",11,2026-03-09,2,2,2,16,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260701",11,2024-03-11,103,NA,103,120,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260701",11,2025-03-10,0,NA,0,68,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260701",11,2024-03-11,79,NA,79,120,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260701",11,2025-03-10,361,NA,361,68,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260701",11,2026-03-09,319,319,319,16,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260701",11,2025-03-10,0,NA,0,68,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260701",11,2026-03-09,2,NA,2,16,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260701",5,2024-01-29,110,NA,110,126,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260701",11,2025-03-10,0,NA,0,68,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260701",11,2026-03-09,8,8,8,16,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260701",4,2024-01-22,27,NA,27,127,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260701",11,2025-03-10,17,NA,17,68,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260701",11,2026-03-09,0,NA,0,16,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260701",11,2024-03-11,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260701",11,2025-03-10,40,NA,40,68,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260701",11,2026-03-09,0,NA,0,16,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260701",12,2024-03-18,0,NA,0,119,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260701",12,2026-03-16,0,NA,0,15,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260701",12,2024-03-18,277,NA,277,119,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260701",12,2025-03-17,172,NA,172,67,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260701",12,2026-03-16,82,NA,82,15,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260701",12,2024-03-18,179,NA,179,119,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260701",12,2025-03-17,165,NA,165,67,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260701",12,2026-03-16,285,NA,285,15,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260701",12,2024-03-18,5909,NA,5909,119,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260701",12,2025-03-17,981,NA,981,67,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260701",12,2026-03-16,480,470,470,15,0.979423053047149,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260701",12,2025-03-17,1066,NA,1066,67,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260701",12,2024-03-18,1335,NA,1335,119,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260701",12,2026-03-16,1397,1397,1397,15,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260701",12,2025-03-17,11142,NA,11142,67,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260701",12,2026-03-16,4048,5401,5401,15,1.33413001188477,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260701",12,2024-03-18,15859,NA,15859,119,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260701",12,2024-03-18,9878,NA,9878,119,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260701",12,2025-03-17,3909,NA,3909,67,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260701",12,2026-03-16,2192,2192,2192,15,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260701",12,2024-03-18,45194,NA,45194,119,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260701",12,2025-03-17,25061,NA,25061,67,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260701",12,2026-03-16,14185,14169,14169,15,0.998850438463655,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260701",4,2025-01-20,5702,NA,5702,75,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260701",12,2024-03-18,19583,NA,19583,119,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260701",12,2026-03-16,2394,2289,2289,15,0.956104779368234,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260701",12,2024-03-18,4470,NA,4470,119,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260701",12,2025-03-17,4484,NA,4484,67,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260701",12,2024-03-18,22423,NA,22423,119,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260701",12,2025-03-17,10526,NA,10526,67,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260701",12,2026-03-16,36007,40752,40752,15,1.13176913814536,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260701",12,2025-03-17,44616,NA,44616,67,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260701",12,2026-03-16,27675,27675,27675,15,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260701",12,2024-03-18,76984,NA,76984,119,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260701",12,2024-03-18,15009,NA,15009,119,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260701",12,2025-03-17,11804,NA,11804,67,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260701",12,2026-03-16,6139,6143,6143,15,1.00071765327251,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260701",12,2024-03-18,101031,NA,101031,119,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260701",12,2025-03-17,14490,NA,14490,67,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260701",12,2026-03-16,8143,8192,8192,15,1.00598760245093,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260701",12,2024-03-18,7611,NA,7611,119,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260701",12,2025-03-17,13638,NA,13638,67,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260701",12,2026-03-16,4706,NA,4706,15,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260701",12,2024-03-18,274996,NA,274996,119,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260701",12,2025-03-17,5539,NA,5539,67,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260701",12,2026-03-16,30,43,43,15,1.43809487326609,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260701",12,2024-03-18,4254665,NA,4254665,119,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260701",12,2025-03-17,1546903,NA,1546903,67,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260701",12,2026-03-16,518799,528389,528389,15,1.01848473468585,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260701",12,2024-03-18,26,NA,26,119,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260701",12,2026-03-16,14,17,17,15,1.1799849257885,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260701",12,2024-03-18,209014,NA,209014,119,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260701",12,2026-03-16,5811,5734,5734,15,0.986697718511068,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260701",12,2025-03-17,11648,NA,11648,67,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260701",12,2024-03-18,307,NA,307,119,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260701",12,2025-03-17,1,NA,1,67,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260701",12,2026-03-16,0,0,0,15,2.54444444444444,TRUE,FALSE,"applied_median"
"Dominican Republic","DOM",2024,"20260701",12,2024-03-18,5917,NA,5917,119,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260701",12,2025-03-17,495,NA,495,67,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260701",12,2026-03-16,287,287,287,15,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260701",12,2026-03-16,433,432,432,15,0.998808463509361,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260701",12,2024-03-18,667,NA,667,119,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260701",12,2025-03-17,1270,NA,1270,67,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260701",12,2025-03-17,1,NA,1,67,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260701",12,2026-03-16,0,NA,0,15,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260701",12,2025-03-17,2,NA,2,67,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260701",12,2026-03-16,4,4,4,15,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260701",12,2024-03-18,41,NA,41,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260701",12,2024-03-18,16,NA,16,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260701",12,2025-03-17,2,NA,2,67,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260701",8,2024-02-19,0,NA,0,123,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260701",12,2026-03-16,0,NA,0,15,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260701",12,2025-03-17,53,NA,53,67,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260701",12,2026-03-16,25,20,20,15,0.813037119473403,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260701",12,2024-03-18,971,NA,971,119,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260701",12,2024-03-18,0,NA,0,119,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260701",12,2026-03-16,1,NA,1,15,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260701",12,2024-03-18,207,NA,207,119,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260701",12,2024-03-18,3,NA,3,119,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260701",12,2026-03-16,0,0,0,15,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260701",12,2024-03-18,262,NA,262,119,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260701",12,2024-03-18,10860,NA,10860,119,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260701",10,2026-03-02,4,4,4,17,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260701",12,2024-03-18,104,NA,104,119,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260701",12,2025-03-17,48,NA,48,67,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260701",12,2026-03-16,43,43,43,15,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260701",12,2026-03-16,268,268,268,15,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260701",12,2024-03-18,2750,NA,2750,119,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260701",12,2025-03-17,3920,NA,3920,67,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260701",12,2024-03-18,10119,NA,10119,119,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260701",12,2025-03-17,13473,NA,13473,67,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260701",12,2026-03-16,24150,26465,26465,15,1.09584151189067,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260701",12,2024-03-18,938,NA,938,119,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260701",12,2025-03-17,121,NA,121,67,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260701",12,2026-03-16,77,77,77,15,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260701",12,2025-03-17,515,NA,515,67,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260701",12,2024-03-18,4305,NA,4305,119,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260701",12,2026-03-16,939,939,939,15,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260701",12,2024-03-18,1,NA,1,119,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260701",12,2026-03-16,0,0,0,15,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260701",12,2025-03-17,20,NA,20,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260701",12,2026-03-16,0,0,0,15,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260701",12,2024-03-18,111,NA,111,119,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260701",12,2024-03-18,146,NA,146,119,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260701",12,2025-03-17,4,NA,4,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260701",12,2026-03-16,9,9,9,15,1.00076169395809,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260701",12,2024-03-18,4,NA,4,119,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260701",12,2025-03-17,22,NA,22,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260701",12,2026-03-16,4,4,4,15,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260701",12,2025-03-17,80,NA,80,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260701",12,2026-03-16,4,NA,4,15,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260701",12,2024-03-18,424,NA,424,119,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260701",12,2024-03-18,2,NA,2,119,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260701",12,2025-03-17,2,NA,2,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260701",12,2026-03-16,2,2,2,15,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260701",12,2024-03-18,115,NA,115,119,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260701",12,2024-03-18,80,NA,80,119,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260701",12,2025-03-17,421,NA,421,67,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260701",12,2026-03-16,320,320,320,15,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260701",12,2026-03-16,29,NA,29,15,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260701",5,2024-01-29,110,NA,110,126,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260701",12,2025-03-17,0,NA,0,67,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260701",12,2026-03-16,8,8,8,15,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260701",12,2024-03-18,92,NA,92,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260701",12,2025-03-17,19,NA,19,67,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260701",12,2026-03-16,3,NA,3,15,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260701",12,2024-03-18,0,NA,0,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260701",12,2025-03-17,40,NA,40,67,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260701",12,2026-03-16,0,NA,0,15,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260701",13,2024-03-25,0,NA,0,118,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260701",13,2025-03-24,0,NA,0,66,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260701",13,2026-03-23,0,NA,0,14,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260701",13,2024-03-25,309,NA,309,118,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260701",13,2025-03-24,200,NA,200,66,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260701",13,2026-03-23,83,NA,83,14,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260701",13,2024-03-25,184,NA,184,118,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260701",13,2025-03-24,192,NA,192,66,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260701",13,2026-03-23,292,NA,292,14,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260701",13,2024-03-25,6087,NA,6087,118,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260701",13,2025-03-24,1040,NA,1040,66,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260701",13,2026-03-23,515,503,503,14,0.976656998579012,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260701",13,2025-03-24,1164,NA,1164,66,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260701",13,2024-03-25,1451,NA,1451,118,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260701",13,2026-03-23,1479,1479,1479,14,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260701",13,2025-03-24,12277,NA,12277,66,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260701",13,2026-03-23,4263,5673,5673,14,1.33074652842428,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260701",13,2024-03-25,16594,NA,16594,118,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260701",13,2024-03-25,10563,NA,10563,118,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260701",13,2025-03-24,4387,NA,4387,66,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260701",13,2026-03-23,2284,2284,2284,14,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260701",13,2024-03-25,47387,NA,47387,118,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260701",13,2025-03-24,27025,NA,27025,66,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260701",13,2026-03-23,14960,14943,14943,14,0.998889117313821,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260701",4,2025-01-20,5702,NA,5702,75,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260701",13,2024-03-25,20300,NA,20300,118,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260701",13,2026-03-23,2548,2433,2433,14,0.954891997378436,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260701",13,2024-03-25,4660,NA,4660,118,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260701",13,2025-03-24,4726,NA,4726,66,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260701",13,2024-03-25,25473,NA,25473,118,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260701",13,2025-03-24,12009,NA,12009,66,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260701",13,2026-03-23,38419,43559,43559,14,1.13379065227522,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260701",13,2025-03-24,47834,NA,47834,66,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260701",13,2026-03-23,29628,29628,29628,14,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260701",13,2024-03-25,83278,NA,83278,118,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260701",13,2024-03-25,17056,NA,17056,118,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260701",13,2025-03-24,13061,NA,13061,66,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260701",13,2026-03-23,6964,6969,6969,14,1.00069655840267,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260701",13,2024-03-25,118617,NA,118617,118,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260701",13,2025-03-24,15928,NA,15928,66,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260701",13,2026-03-23,9313,9366,9366,14,1.00574056142319,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260701",13,2024-03-25,8038,NA,8038,118,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260701",13,2025-03-24,14459,NA,14459,66,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260701",13,2026-03-23,4880,NA,4880,14,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260701",13,2024-03-25,342782,NA,342782,118,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260701",13,2025-03-24,7629,NA,7629,66,NA,FALSE,TRUE,"no_lookup_match"
