"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Dominican Republic","DOM",2026,"20260820",16,2026-04-13,359,359,359,18,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260820",16,2024-04-15,941,NA,941,122,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260820",16,2025-04-14,1476,NA,1476,70,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260820",16,2026-04-13,582,581,581,18,0.998537340273833,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260820",16,2025-04-14,1,NA,1,70,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260820",16,2026-04-13,0,NA,0,18,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260820",16,2025-04-14,3,NA,3,70,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260820",16,2026-04-13,4,4,4,18,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260820",16,2024-04-15,115,NA,115,122,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260820",12,2024-03-18,16,NA,16,126,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260820",16,2025-04-14,4,NA,4,70,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260820",8,2024-02-19,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260820",16,2026-04-13,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260820",16,2025-04-14,68,NA,68,70,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260820",16,2026-04-13,32,26,26,18,0.810395880356228,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260820",16,2024-04-15,1013,NA,1013,122,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260820",16,2024-04-15,0,NA,0,122,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260820",16,2025-04-14,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260820",16,2026-04-13,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260820",12,2024-03-18,207,NA,207,126,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260820",16,2024-04-15,3,NA,3,122,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260820",16,2025-04-14,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260820",16,2026-04-13,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260820",12,2024-03-18,262,NA,262,126,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260820",16,2024-04-15,12819,NA,12819,122,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260820",16,2026-04-13,9,9,9,18,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260820",16,2024-04-15,123,NA,123,122,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260820",16,2025-04-14,64,NA,64,70,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260820",16,2026-04-13,56,56,56,18,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260820",16,2026-04-13,315,315,315,18,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260820",16,2024-04-15,3340,NA,3340,122,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260820",16,2025-04-14,4160,NA,4160,70,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260820",16,2024-04-15,12950,NA,12950,122,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260820",16,2025-04-14,17981,NA,17981,70,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260820",16,2026-04-13,30604,32753,32753,18,1.07023450069502,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260820",16,2024-04-15,1173,NA,1173,122,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260820",16,2025-04-14,141,NA,141,70,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260820",16,2026-04-13,95,95,95,18,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260820",16,2025-04-14,675,NA,675,70,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260820",16,2024-04-15,5140,NA,5140,122,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260820",16,2026-04-13,1234,1234,1234,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260820",16,2024-04-15,1,NA,1,122,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260820",16,2025-04-14,1,NA,1,70,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260820",16,2026-04-13,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260820",16,2025-04-14,20,NA,20,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260820",16,2026-04-13,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260820",16,2024-04-15,121,NA,121,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260820",16,2024-04-15,150,NA,150,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260820",16,2025-04-14,4,NA,4,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260820",13,2026-03-23,13,13,13,21,1.00676176416292,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260820",16,2024-04-15,4,NA,4,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260820",16,2025-04-14,28,NA,28,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260820",16,2026-04-13,4,4,4,18,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260820",16,2025-04-14,104,NA,104,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260820",16,2026-04-13,4,NA,4,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260820",16,2024-04-15,469,NA,469,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260820",12,2024-03-18,2,NA,2,126,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260820",16,2025-04-14,3,NA,3,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260820",16,2026-04-13,3,3,3,18,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260820",12,2024-03-18,115,NA,115,126,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260820",16,2025-04-14,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260820",16,2025-04-14,574,NA,574,70,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260820",16,2026-04-13,408,408,408,18,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260820",16,2024-04-15,88,NA,88,122,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260820",16,2025-04-14,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260820",16,2026-04-13,43,NA,43,18,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260820",5,2024-01-29,110,NA,110,133,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260820",16,2025-04-14,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260820",12,2026-03-16,8,8,8,22,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260820",12,2024-03-18,92,NA,92,126,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260820",16,2024-04-15,5,NA,5,122,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260820",16,2025-04-14,23,NA,23,70,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260820",16,2026-04-13,11,NA,11,18,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260820",16,2024-04-15,0,NA,0,122,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260820",16,2025-04-14,41,NA,41,70,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260820",16,2026-04-13,0,NA,0,18,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260820",17,2024-04-22,0,NA,0,121,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260820",17,2025-04-21,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260820",17,2026-04-20,0,NA,0,17,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260820",17,2024-04-22,511,NA,511,121,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260820",17,2025-04-21,252,NA,252,69,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260820",17,2026-04-20,105,NA,105,17,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260820",17,2024-04-22,230,NA,230,121,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260820",17,2025-04-21,258,NA,258,69,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260820",15,2026-04-06,317,NA,317,19,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260820",17,2024-04-22,6980,NA,6980,121,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260820",17,2025-04-21,1215,NA,1215,69,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260820",17,2026-04-20,643,633,633,17,0.98430915459053,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260820",17,2025-04-21,1546,NA,1546,69,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260820",17,2024-04-22,1931,NA,1931,121,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260820",17,2026-04-20,1825,1825,1825,17,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260820",17,2025-04-21,16407,NA,16407,69,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260820",17,2026-04-20,11881,15983,15983,17,1.3452291794291,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260820",17,2024-04-22,22679,NA,22679,121,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260820",17,2024-04-22,16580,NA,16580,121,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260820",17,2025-04-21,5953,NA,5953,69,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260820",17,2026-04-20,2985,2985,2985,17,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260820",17,2024-04-22,60881,NA,60881,121,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260820",17,2025-04-21,33585,NA,33585,69,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260820",17,2026-04-20,19476,19453,19453,17,0.998811750195619,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260820",4,2025-01-20,5702,NA,5702,82,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260820",17,2024-04-22,24236,NA,24236,121,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260820",17,2024-04-22,5480,NA,5480,121,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260820",17,2025-04-21,5576,NA,5576,69,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260820",17,2026-04-20,3009,2882,2882,17,0.957718136837861,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260820",17,2024-04-22,35719,NA,35719,121,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260820",17,2025-04-21,17094,NA,17094,69,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260820",17,2026-04-20,46745,52854,52854,17,1.13068259401725,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260820",17,2025-04-21,62149,NA,62149,69,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260820",17,2026-04-20,37413,37413,37413,17,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260820",17,2024-04-22,120507,NA,120507,121,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260820",17,2024-04-22,25241,NA,25241,121,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260820",17,2025-04-21,18486,NA,18486,69,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260820",17,2026-04-20,11120,11129,11129,17,1.00077133676148,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260820",17,2024-04-22,199933,NA,199933,121,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260820",17,2025-04-21,22800,NA,22800,69,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260820",17,2026-04-20,15582,15697,15697,17,1.00740331212842,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260820",17,2024-04-22,10538,NA,10538,121,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260820",17,2025-04-21,17020,NA,17020,69,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260820",17,2026-04-20,5867,NA,5867,17,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260820",17,2024-04-22,542647,NA,542647,121,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260820",17,2025-04-21,14403,NA,14403,69,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260820",17,2026-04-20,49,73,73,17,1.49331089195434,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260820",17,2024-04-22,7043291,NA,7043291,121,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260820",17,2025-04-21,2375452,NA,2375452,69,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260820",17,2026-04-20,789951,798540,798540,17,1.01087241465831,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260820",17,2025-04-21,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260820",17,2024-04-22,122,NA,122,121,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260820",17,2026-04-20,17,19,19,17,1.11559523809524,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260820",17,2024-04-22,253572,NA,253572,121,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260820",17,2025-04-21,15376,NA,15376,69,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260820",17,2026-04-20,7503,7405,7405,17,0.986925406369306,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260820",17,2025-04-21,2,NA,2,69,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260820",17,2026-04-20,0,0,0,17,4.02285714285714,TRUE,FALSE,"applied_median"
"Uruguay","URY",2024,"20260820",17,2024-04-22,1029,NA,1029,121,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260820",17,2024-04-22,6829,NA,6829,121,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260820",17,2025-04-21,699,NA,699,69,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260820",17,2026-04-20,386,386,386,17,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260820",17,2024-04-22,999,NA,999,121,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260820",17,2025-04-21,1530,NA,1530,69,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260820",17,2026-04-20,606,605,605,17,0.998666797439585,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260820",17,2025-04-21,1,NA,1,69,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260820",17,2026-04-20,0,NA,0,17,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260820",17,2025-04-21,3,NA,3,69,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260820",17,2026-04-20,4,4,4,17,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260820",16,2024-04-15,115,NA,115,122,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260820",12,2024-03-18,16,NA,16,126,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260820",17,2025-04-21,4,NA,4,69,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260820",8,2024-02-19,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260820",17,2026-04-20,1,NA,1,17,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260820",17,2025-04-21,73,NA,73,69,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260820",17,2026-04-20,34,28,28,17,0.815033849914679,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260820",17,2024-04-22,1023,NA,1023,121,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260820",17,2024-04-22,0,NA,0,121,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260820",17,2025-04-21,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260820",17,2026-04-20,1,NA,1,17,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260820",12,2024-03-18,207,NA,207,126,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260820",17,2024-04-22,3,NA,3,121,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260820",17,2025-04-21,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260820",17,2026-04-20,0,0,0,17,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260820",12,2024-03-18,262,NA,262,126,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260820",16,2024-04-15,12819,NA,12819,122,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260820",17,2026-04-20,9,9,9,17,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260820",17,2024-04-22,126,NA,126,121,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260820",17,2025-04-21,67,NA,67,69,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260820",17,2026-04-20,58,58,58,17,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260820",17,2026-04-20,332,332,332,17,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260820",17,2024-04-22,3340,NA,3340,121,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260820",17,2025-04-21,4160,NA,4160,69,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260820",17,2024-04-22,14264,NA,14264,121,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260820",17,2025-04-21,18877,NA,18877,69,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260820",17,2026-04-20,31957,34529,34529,17,1.08048170134352,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260820",17,2024-04-22,1223,NA,1223,121,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260820",17,2025-04-21,162,NA,162,69,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260820",17,2026-04-20,99,99,99,17,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260820",17,2025-04-21,725,NA,725,69,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260820",17,2024-04-22,5140,NA,5140,121,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260820",17,2026-04-20,1264,1264,1264,17,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260820",17,2024-04-22,1,NA,1,121,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260820",17,2025-04-21,1,NA,1,69,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260820",17,2026-04-20,0,0,0,17,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260820",17,2025-04-21,20,NA,20,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260820",17,2026-04-20,0,0,0,17,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260820",17,2024-04-22,121,NA,121,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260820",17,2024-04-22,150,NA,150,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260820",17,2025-04-21,4,NA,4,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260820",13,2026-03-23,13,13,13,21,1.00676176416292,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260820",17,2024-04-22,5,NA,5,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260820",17,2025-04-21,28,NA,28,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260820",17,2026-04-20,4,4,4,17,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260820",17,2025-04-21,112,NA,112,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260820",17,2026-04-20,7,NA,7,17,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260820",17,2024-04-22,469,NA,469,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260820",17,2025-04-21,3,NA,3,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260820",17,2026-04-20,3,3,3,17,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260820",17,2024-04-22,2,NA,2,121,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260820",12,2024-03-18,115,NA,115,126,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260820",17,2025-04-21,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260820",17,2025-04-21,602,NA,602,69,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260820",17,2026-04-20,413,413,413,17,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260820",17,2024-04-22,93,NA,93,121,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260820",17,2025-04-21,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260820",17,2026-04-20,43,NA,43,17,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260820",5,2024-01-29,110,NA,110,133,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260820",17,2025-04-21,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260820",12,2026-03-16,8,8,8,22,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260820",12,2024-03-18,92,NA,92,126,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260820",16,2024-04-15,5,NA,5,122,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260820",17,2025-04-21,24,NA,24,69,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260820",17,2026-04-20,11,NA,11,17,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260820",17,2024-04-22,0,NA,0,121,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260820",17,2025-04-21,41,NA,41,69,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260820",17,2026-04-20,0,NA,0,17,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260820",18,2024-04-29,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260820",18,2025-04-28,0,NA,0,68,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260820",18,2026-04-27,0,NA,0,16,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260820",18,2024-04-29,549,NA,549,120,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260820",18,2025-04-28,276,NA,276,68,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260820",18,2026-04-27,107,NA,107,16,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260820",18,2024-04-29,237,NA,237,120,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260820",18,2025-04-28,266,NA,266,68,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260820",15,2026-04-06,317,NA,317,19,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260820",18,2024-04-29,7203,NA,7203,120,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260820",18,2025-04-28,1255,NA,1255,68,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260820",18,2026-04-27,700,687,687,16,0.981891830396902,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260820",18,2025-04-28,1640,NA,1640,68,NA,FALSE,TRUE,"no_lookup_match"
